,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
920,3855,Thomy Les Sauces Kräuter-Hollandaise legere 9% Fett,0.99,100 ml,Getränkekarton 250 ML,edeka,0.4,2320,0.99,100 ml,Getränkekarton 250 ML,rewe,0.4
921,3882,Nestle Beba PRO 2 Folgemilch ab dem 6. Monat,8.75,100 Gramm,Packung 600 Gramm,edeka,1.4580000000000002,2296,7.99,100 Gramm,Packung 600 Gramm,rewe,1.3319999999999999
922,3885,Maggi Ein Teller Nudeltopf mit Fleischklößchen,1.09,100 Gramm,Dose 325 Gramm,edeka,0.335,2442,0.99,100 Gramm,Dose 325 Gramm,rewe,0.305
923,3891,Libbys Pfirsiche Halbe Frucht,1.59,100 Gramm,Dose 825 Gramm,edeka,0.193,2671,2.29,100 Gramm,Dose 825 Gramm,rewe,0.278
924,3910,"Eszet Schnitten Schokolade Vollmilch-Nuss, 8 Stück",0.69,100 Gramm,Packung 75 Gramm,edeka,0.92,2365,0.79,100 Gramm,Packung 75 Gramm,rewe,1.05
925,3911,After Eight Fine Sticks,2.69,100 Gramm,Dose 125 Gramm,edeka,2.15,2640,2.89,100 Gramm,Dose 125 Gramm,rewe,2.31
926,3919,Nestle Smarties Multipack 3 x 38 g,1.59,100 Gramm,Packung 114 Gramm,edeka,1.39,2639,1.29,100 Gramm,Packung 114 Gramm,rewe,1.13
927,3920,Haribo Frucht Schnecken,0.85,100 Gramm,Beutel 175 Gramm,edeka,0.49,2623,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54
928,3924,Nescafe frappe Original,0.49,100 Gramm,Beutel 40 Gramm,edeka,1.23,2151,2.49,100 Gramm,Dose 275 Gramm,rewe,0.91
929,3925,Nescafe Cafe au Lait,3.49,100 Gramm,Dose 250 Gramm,edeka,1.4,2663,3.45,100 Gramm,Dose 250 Gramm,rewe,1.38
930,3927,Nescafe Cappuccino Weniger süß,3.99,100 Gramm,Dose 250 Gramm,edeka,1.5959999999999999,2150,2.99,100 Gramm,Dose 250 Gramm,rewe,1.1960000000000002
931,3929,"Nescafe Dolce Gusto Chococino, 16 Stück",4.49,100 Gramm,Packung 270 Gramm,edeka,1.66,2721,3.79,100 Gramm,Packung 270 Gramm,rewe,1.4
932,3937,"Mövenpick Gourmet-Frühstück Erdbeere, 55% Fruchtanteil",2.09,100 Gramm,Glas 250 Gramm,edeka,0.84,1271,1.69,100 Gramm,Glas 250 Gramm,rewe,0.68
933,3939,Bautzner Senf mittelscharf,0.44,100 ml,Becher 200 ML,edeka,0.22,2603,0.39,100 ml,Becher 200 ML,rewe,0.2
934,3943,Speisezwiebeln,0.99,100 Gramm,Beutel 1.0 KG,edeka,0.099,2142,0.49,100 Gramm,Beutel 1.0 KG,rewe,0.049
935,3944,Knoblauch,9.9,100 Gramm,Zopf 1 KG,edeka,0.99,2114,0.69,100 Gramm,Netz 250 Gramm,rewe,0.28
936,3946,Paprika rot,4.99,100 Gramm,Beutel 1 KG,edeka,0.499,1789,1.19,100 Gramm,Beutel 500 Gramm,rewe,0.23800000000000002
937,3949,Grapefruit Star Ruby,0.99,Preis pro Stück, 1 Stück,edeka,0.99,2419,0.49,Preis pro Stück, 1 Stück,rewe,0.49
938,3951,Ur-Krostitzer Pilsner,9.99,100 ml,Kasten 10 L,edeka,0.1,2810,9.79,100 ml,Kasten 10 L,rewe,0.098
939,3953,Iglo 6 RIESEN Fisch Sticks,1.66,100 Gramm,Packung 360 Gramm,edeka,0.461,944,1.88,100 Gramm,Packung 360 Gramm,rewe,0.522
940,3954,Iglo Blattspinat ganze Blätter,1.69,100 Gramm,Packung 450  Gramm,edeka,0.376,1943,1.19,100 Gramm,Packung 500 Gramm,rewe,0.23800000000000002
941,3956,Nadler Sommer Knüller Krautsalat,1.55,100 Gramm,Becher 1000 Gramm,edeka,0.155,2305,1.99,100 Gramm,Becher 1000 Gramm,rewe,0.19899999999999998
942,3969,Original Wagner Steinofen Pizza Mozzarella,6.49,100 Gramm,Packung 500 Gramm,edeka,1.298,1914,2.49,100 Gramm,Packung 350 Gramm,rewe,0.71
943,3970,Block House  American Burger,1.59,100 Gramm,Packung 450 Gramm,edeka,0.353,807,6.29,100 Gramm,Packung 500 Gramm,rewe,1.258
944,3971,"McCain Rösti frisch geraspelt und knusprig, 3-4 Portionen",4.79,100 Gramm,Packung 300 Gramm,edeka,1.597,2545,1.59,100 Gramm,Packung 450 Gramm,rewe,0.353
945,3976,Leibnitz Choco Edelherb,1.39,100 Gramm,Packung 125  Gramm,edeka,1.11,2781,0.99,100 Gramm,Packung 125  Gramm,rewe,0.79
946,3977,Bahlsen Gebäckmischung Selection,5.49,100 Gramm,Packung 500  Gramm,edeka,1.0979999999999999,2606,4.99,100 Gramm,Packung 500  Gramm,rewe,0.998
947,3978,Chio Tortillas Chips Wild Paprika,1.59,100 Gramm,Beutel 125  Gramm,edeka,1.27,2175,1.65,100 Gramm,Beutel 125  Gramm,rewe,1.32
948,3980,Kohlrabi Deutschland,0.59,Preis pro Stück, 1 Stück,edeka,0.59,1887,0.49,Preis pro Stück, 1 Stück,rewe,0.49
949,3992,Iglo Gold Nuggets Western Style süß würzige Rauchnote,2.79,100 ml,Getränkekarton 1 Liter,edeka,0.27899999999999997,2542,2.65,100 Gramm,"Packung 230 Gramm, 11 Stück",rewe,1.1520000000000001
950,3995,Dr. Oetker Paula Schoko Pudding mit Vanillegeschmack Flecken,0.59,100 Gramm,Packung 6 Gramm,edeka,9.83,2450,1.19,100 Gramm,Packung 500 Gramm,rewe,0.23800000000000002
951,3997,Dr. Oetker Garant Creme Pudding Vanille Geschmack,0.99,100 Gramm,Beutel 100 Gramm,edeka,0.99,2560,0.79,100 Gramm,Beutel 67 Gramm,rewe,1.18
952,3998,Dr. Oetker Garant Schokolade Creme Pudding,3.39,100 Gramm,Packung 480 Gramm,edeka,0.706,2561,0.79,100 Gramm,Beutel 100 Gramm,rewe,0.79
953,4001,Dr. Oetker Galetta 1 Minuten Cremepudding Schokolade,0.99,100 Gramm,Packung 99 Gramm,edeka,1.0,2557,0.89,100 Gramm,Packung 99 Gramm,rewe,0.9
954,4006,Dr. Oetker Götterspeise 2-er Himbeer-Geschmack,1.69,100 Gramm,Packung 100 Gramm,edeka,1.69,2696,3.99,100 Gramm,Dose 665 Gramm,rewe,0.6
955,4007,Dr. Oetker Götterspeise 2-er Zitronen-Geschmack,2.39,100 Gramm,Packung 250 Gramm,edeka,0.96,2697,2.69,100 Gramm,Packung 500 Gramm,rewe,0.5379999999999999
956,4008,Dr. Oetker Kakao zum Backen,1.49,100 Gramm,Packung 114 Gramm,edeka,1.307,330,1.79,100 Gramm,Packung 100 Gramm,rewe,1.79
957,4010,Dr. Oetker Mousse au Chocolat,0.89,100 Gramm,Packung 73 Gramm,edeka,1.22,2569,1.49,100 Gramm,Packung 114 Gramm,rewe,1.307
958,4011,Dr. Oetker Mousse au Chocolat Fein herb,0.89,100 Gramm,Packung 66  Gramm,edeka,1.35,2568,1.49,100 Gramm,Packung 115  Gramm,rewe,1.296
959,4012,Dr. Oetker Paradies Creme Schokolade,0.89,100 Gramm,Packung 78 Gramm,edeka,1.14,2573,0.85,100 Gramm,Packung 73 Gramm,rewe,1.16
960,4013,Dr. Oetker Paradies Creme Stracciatella,1.65,100 Gramm,Becher 150 Gramm,edeka,1.1,2572,0.85,100 Gramm,Packung 66  Gramm,rewe,1.29
961,4016,Wirsing Deutschland,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999,2105,0.79,100 Gramm, 1 KG,rewe,0.079
962,4017,Aurora Sonnenstern Mehl Type 405,0.69,100 Gramm,Packung 1000 Gramm,edeka,0.06899999999999999,2462,0.95,100 Gramm,Packung 1000 Gramm,rewe,0.095
963,4018,"Seeberger Pflaumen extra groß, entsteint",3.99,100 Gramm,Beutel 500 Gramm,edeka,0.7979999999999999,2195,4.95,100 Gramm,Beutel 500 Gramm,rewe,0.99
964,4023,Monster Energy,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006,947,5.99,100 ml,"Packung 2 L, 4 x 0,5 L, 3+1 gratis",rewe,0.3
965,4024,Monster Ripper Energy und Saft,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006,2434,1.59,100 ml,Dose 500 ML,rewe,0.318
966,4027,Nestle Kit Kat Chunky,0.75,100 Gramm,Riegel 50 Gramm,edeka,1.5,2636,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
967,4030,Lawa 5 Crepes ohne Zucker,0.95,100 Gramm,Packung 300 Gramm,edeka,0.32,2303,0.69,100 Gramm,Packung 300 Gramm,rewe,0.23
968,4035,Ritter Sport Schokowürfel Box,2.49,100 Gramm,Box 176 Gramm,edeka,1.41,1799,1.99,100 Gramm,Box 176 Gramm,rewe,1.13
969,4036,Ritter Sport Schokowürfel Box Joghurt,2.49,100 Gramm,Box 176 Gramm,edeka,1.41,2111,2.49,100 Gramm,Box 176 Gramm,rewe,1.41
970,4048,Wiesbauer Sonntags Aufschnitt geschnitten,3.99,100 Gramm,Packung 400 Gramm,edeka,1.0,2422,2.49,100 Gramm,Vakuum 200 Gramm,rewe,1.25
971,4056,Gutfried Hähnchen Salami mit Putenfleisch und Pflanzenfett,1.49,100 Gramm,Vakuum 80 Gramm,edeka,1.86,1925,1.19,100 Gramm,Packung 100 Gramm,rewe,1.19
972,4060,Rügenwalder Pommersche Gutsleberwurst grob,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43,2703,1.49,100 Gramm,Beutel 175 Gramm,rewe,0.85
973,4062,Campofrio Chorizo Griller BBQ & Grill Hot,3.99,100 Gramm,Packung 330 Gramm,edeka,1.21,2196,3.99,100 Gramm,Packung 330 Gramm,rewe,1.21
974,4066,Mazzetti CREMAceto Himbeere,3.69,100 ml,Flasche Glas 250 ML,edeka,1.48,2765,2.99,100 ml,Flasche Glas 250 ML,rewe,1.2
975,4068,Kühne Surol 7 Kräuter Essig 5 % Säure,1.19,100 ml,Flasche Glas 750 ML,edeka,0.159,2592,1.19,100 ml,Flasche Glas 750 ML,rewe,0.159
976,4077,Schwartau Hofladen Erdbeere mit Sanddorn,2.29,100 Gramm,Glas 320 Gramm,edeka,0.72,2092,1.49,100 Gramm,Glas 320 Gramm,rewe,0.47
977,4084,Dr. Oetker Lemon Cheesecake Cremedessert,1.29,100 Gramm,Packung 83 Gramm,edeka,1.55,2846,1.29,100 Gramm,Packung 83 Gramm,rewe,1.55
978,4086,Meridol Mundspüllösung ohne Alkohol,4.99,100 ml,Flasche Glas 400 ML,edeka,1.248,1890,4.44,100 ml,Flasche Glas 400 ML,rewe,1.11
979,4090,Gerolsteiner Sprudel Medium,6.79,100 ml,"Kasten 12 L, 12 x 1 L",edeka,0.057,3518,4.49,100 ml,"Kasten 6L, 6 x 1L",rewe,0.075
980,4091,Duplo,1.11,100 Gramm,"Packung 180 Gramm, 10 x 18g",edeka,0.62,2875,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,1.07
981,4092,Melitta Cafe Harmonie naturmild,3.59,100 Gramm,Packung 500 Gramm,edeka,0.718,2208,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001
982,4093,Onko Kaffee klassisch,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898,2860,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
983,4095,Moskovskaya Russischer Wodka,7.99,100 ml,Flasche Glas 0.5 L,edeka,1.598,1839,5.99,100 ml,Flasche Glas 0.5 L,rewe,1.198
984,4096,"Salakis Schafskäse Leicht, 9% Fett",2.29,100 Gramm,Packung 180 Gramm,edeka,1.27,1977,1.69,100 Gramm,Packung 180 Gramm,rewe,0.94
985,4097,Berentzen Fruchtige 20 % Vol.,6.49,100 ml,Flasche Glas 700 ML,edeka,0.927,3349,1.79,100 ml,Flasche Glas 100 ML,rewe,1.7899999999999998
986,4098,Mumm Dry Sekt trocken,3.66,100 ml,Flasche Glas 0.75 L,edeka,0.488,1834,5.89,100 ml,Flasche Glas 0.75 L,rewe,0.7849999999999999
987,4099,"Campari Bitter Aperitif, 25 % Vol.",11.49,100 ml,Flasche Glas 700 ML,edeka,1.641,2217,2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32
988,4100,Hasseröder Premium Pils,17.5,100 ml,"2 x 20-er Kasten, 40 x 0,5 L ",edeka,0.08800000000000001,350,7.99,100 ml,Kasten 10 L,rewe,0.08
989,4101,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,1849,10.59,100 ml,Flasche Glas 0.7 L,rewe,1.513
990,4105,Asbach Uralt Weinbrand,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,3554,12.49,100 ml,Flasche Glas 0.7 L,rewe,1.784
991,4106,"Puschkin Vodka Iced Filtered, 37,5 % Vol.",5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001,1979,3.98,100 Gramm,Packung 500 Gramm,rewe,0.8
992,4107,Fernet Branca,8.77,100 ml,Flasche Glas 0.7 L,edeka,1.253,3030,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
993,4108,Jacobs Krönung Mild,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,2869,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
994,4109,Nivea Creme für jeden Hauttyp,3.89,100 ml,Dose 400 ML,edeka,0.97,3369,1.69,100 ml,Dose 75 ML,rewe,2.25
995,4185,Seeberger Chia Samen,4.49,100 Gramm,Beutel 250 Gramm,edeka,1.8,4620,3.99,100 Gramm,Beutel 250 Gramm,rewe,1.6
996,4191,Landliebe Eiscreme Bourbon Vanille,2.49,100 ml,Becher 750  ML,edeka,0.332,3035,2.69,100 ml,Becher 750  ML,rewe,0.359
997,4192,Dallmayr Prodomo Naturmild,3.88,100 Gramm,Packung 500 Gramm,edeka,0.7759999999999999,3365,5.49,100 Gramm,Packung 500 Gramm,rewe,1.0979999999999999
998,4193,Palmolive Geschirrspülmittel Original,1.38,100 ml,Flasche Kunststoff 750 ML,edeka,0.184,3674,1.11,100 ml,Flasche Kunststoff 750 ML,rewe,0.14800000000000002
999,4194,Mariacron Weinbrand 36 % Vol.,8.49,100 ml,Flasche Glas 700 ML,edeka,1.213,2861,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001
1000,4195,Melitta Cafe Auslese Mild,2.75,100 Gramm,Packung 500 Gramm,edeka,0.55,3329,4.99,100 Gramm,Packung 500 Gramm,rewe,0.998
1001,4196,Lipton Ice Tea Peach,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005,1836,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
1002,4198,Moet & Chandon Brut Imperial Champagner trocken,29.99,100 ml,Flasche Glas 0.75 L,edeka,3.9989999999999997,3411,29.99,100 ml,Flasche Glas 0.75 L,rewe,3.9989999999999997
1003,4199,Käserei Champignon Camembert Rahm 55% Fett,1.49,100 Gramm,Packung 125 Gramm,edeka,1.19,3744,1.29,100 Gramm,Becher 90 Gramm,rewe,1.43
1004,4201,Parliament Vodka,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,3332,11.99,100 ml,Flasche Glas 0.7 L,rewe,1.713
1005,4202,"Warsteiner Premium Verum 20 x 0,5 L",9.99,100 ml,"Kasten 7.92 L, 24 x 0,33 L",edeka,0.126,3034,10.99,100 ml,Kasten 10 L,rewe,0.11
1006,4204,"Glenfiddich Scotch Whisky 12 Jahre Single Malt Scotch Whisky, 40 % Vol.",20.99,100 ml,Packung 0.7 L,edeka,2.999,3557,25.49,100 ml,Packung 0.7 L,rewe,3.641
1007,4205,Skyy Wodka 40 % Vol.,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856,3388,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998
1008,4206,Licor 43 Cuarenta y Tres 31 % Vol.,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003,2871,15.49,100 ml,Flasche Glas 700 ML,rewe,2.213
1009,4208,Kümmerling Kräuterlikör,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",edeka,1.798,1989,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",rewe,1.798
1010,4210,Somat 7 Tabs,6.29,100 Gramm,"Packung 26 Stück, 494 g",edeka,0.0,3367,5.75,100 Gramm,"Packung 26 Stück, 494 g",rewe,0.0
1011,4211,Mezzo Mix Cola küsst Orange,0.99,100 ml,,edeka,0.0,1862,1.11,100 ml,Pet-Flasche 2 L,rewe,0.056000000000000015
1012,4212,Vittel Natürliches Mineralwasser ohne Kohlensäure,2.49,100 ml,"Pack 9 L,  6 x 1,5 L",edeka,0.028000000000000004,3027,9.99,100 ml,"3 Kasten 3 x 6 x 1,5l Pet",rewe,0.037000000000000005
1013,4213,Langnese Wald Honig kalt geschleudert,3.99,100 Gramm,Glas 375 Gramm,edeka,1.064,3626,3.79,100 Gramm,Glas 375 Gramm,rewe,1.011
1014,4214,Bacardi Black Rum Dunkler Rum,12.49,100 ml,Flasche Glas 700 ML,edeka,1.784,3552,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
1015,4217,Sanella Zum Backen / Braten / Kochen Margarine,0.99,100 Gramm,Becher 500 Gramm,edeka,0.198,1852,1.69,100 Gramm,Becher 500 Gramm,rewe,0.338
1016,4218,Langnese Landhonig cremig,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999,3584,4.39,100 Gramm,Glas 500 Gramm,rewe,0.8779999999999999
1017,4219,Rotkäppchen Sekt Trocken,1.29,100 ml,Flasche Glas 0.2 L,edeka,0.645,1828,2.65,100 ml,Flasche Glas 0.75 L,rewe,0.353
1018,4223,Melitta Bella Crema La Crema,10.99,100 Gramm,Packung 1000 Gramm,edeka,1.099,3418,8.99,100 Gramm,Packung 1000 Gramm,rewe,0.899
1019,4224,WC Ente Aktiv-Gel,1.85,100 ml,Flasche Kunststoff 750 ML,edeka,0.24700000000000005,3665,1.99,100 ml,Flasche Kunststoff 750 ML,rewe,0.265
1020,4225,WC Ente Citrus-Gel,1.85,100 ml,Flasche Kunststoff 750 ML,edeka,0.24700000000000005,3666,1.99,100 ml,Flasche Kunststoff 750 ML,rewe,0.265
1021,4376,Himbeeren frisch,2.99,100 Gramm,Schale 125 Gramm,edeka,2.39,4530,1.49,100 Gramm,Schale 125 Gramm,rewe,1.19
1022,4377,Catsan Hygiene Streu,9.49,100 ml,Packung 20  L,edeka,0.047,3520,3.99,100 ml,Packung 10  L,rewe,0.04
1023,4380,Bad Reichenhaller  Marken Jodsalz mit Fluorid,1.09,100 Gramm,Dose 500 Gramm,edeka,0.21800000000000005,3596,1.15,100 Gramm,Dose 500 Gramm,rewe,0.23
1024,4382,"Eilles Gourmet Kaffee 2 x 250 g, gemahlen",3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,3044,3.79,100 Gramm,Packung 500 Gramm,rewe,0.758
1025,4385,"Kitekat Portionsbeutel  in Soße 12-er-Multipack Bunte Vierfalt in Soße, 12 x 100 g",2.99,100 Gramm,Multipackung 12 x 100 Gramm,edeka,24.92,3507,2.22,100 Gramm,Multipackung 12 x 100 Gramm,rewe,18.5
1026,4388,Listerine Mundspülung Coolmint Minzstark,4.25,100 ml,Flasche Glas 500 ML,edeka,0.85,3683,3.79,100 ml,Flasche Glas 500 ML,rewe,0.758
1027,4389,J.J.Darboven Idee Kaffee Classic,3.69,100 Gramm,Packung 500 Gramm,edeka,0.738,3758,3.79,100 Gramm,Packung 500 Gramm,rewe,0.758
1028,4394,Storck Merci Finest Selection Grosse Vielfalt,1.99,100 Gramm,Packung 250  Gramm,edeka,0.8,2865,1.99,100 Gramm,Packung 250  Gramm,rewe,0.8
1029,4397,Ferrero Giotto Haselnuss Gebäckspezialität,2.15,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",edeka,1.39,2873,15.08,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",rewe,9.74
1030,4402,Wilthener Goldkrone 28 % Vol.,5.49,100 ml,Flasche Glas 0.7 L,edeka,0.784,2210,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001
1031,4405,Aalborg Jubiläums Aquavit,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856,3389,12.99,100 ml,Flasche Glas 0.7 L,rewe,1.856
1032,4409,Die Thüringer Eichsfelder Feldgieker Stück,6.19,100 Gramm,Packung 400 Gramm,edeka,1.548,3637,4.79,100 Gramm,Packung 400 Gramm,rewe,1.198
1033,4412,Jever Pilsener,6.66,100 ml,"Kasten 5.5 L, 11 x 0,5 L ",edeka,0.121,2867,11.99,100 ml,"Kasten 10 L, 20 x 0,5 L ",rewe,0.12
1034,4419,Gerstacker Christkindles Markt Glühwein,2.49,100 ml,Flasche Glas 1 L,edeka,0.24900000000000005,3050,2.29,100 ml,Flasche Glas 1 L,rewe,0.22899999999999998
1035,4420,Averna Amaro Siciliano,11.99,100 ml,Flasche Glas 700 ML,edeka,1.713,3028,11.89,100 ml,Flasche Glas 700 ML,rewe,1.6989999999999998
1036,4422,Bommerlunder Aquavit 38 % Vol.,8.99,100 ml,Flasche Glas 700 ML,edeka,1.284,3059,7.49,100 ml,Flasche Glas 700 ML,rewe,1.0699999999999998
1037,4423,Nordbrand Echter Nordhäuser Doppelkorn,6.99,100 ml,Flasche Glas 700 ML,edeka,0.9990000000000001,3060,6.69,100 ml,Flasche Glas 700 ML,rewe,0.956
1038,4424,"Wodka Gorbatschow Citron 37,5 % Vol.",5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001,2218,11.89,100 ml,Kasten 10 L,rewe,0.11900000000000001
1039,4425,"Gordons London Dry Gin 37,5 % Vol.",13.99,100 ml,Flasche Glas 700 ML,edeka,1.999,3334,12.69,100 ml,Flasche Glas 700 ML,rewe,1.8130000000000002
1040,4427,Linie Aquavit,16.99,100 ml,Flasche Glas 700 ML,edeka,2.427,3333,16.99,100 ml,Flasche Glas 700 ML,rewe,2.427
1041,4428,Metaxa Amphora 7-Stern Weinbrand,15.49,100 ml,Flasche Glas 700 ML,edeka,2.213,2209,11.99,100 ml,Flasche Glas 700 ML,rewe,1.713
1042,4429,Sheridans Coffee Layered Liqueur,8.88,100 ml,Flasche Glas 0.5 L,edeka,1.7760000000000002,3572,11.69,100 ml,Flasche Glas 0.5 L,rewe,2.338
1043,4432,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,edeka,0.259,3481,2.75,100 Gramm,Stange 1000 Gramm,rewe,0.275
1044,4432,Biskin Pflanzenfett,2.59,100 Gramm,Stange 1000 Gramm,edeka,0.259,4049,1.19,100 Gramm,Packung 250  Gramm,rewe,0.47600000000000003
1045,5607,Biskin Pflanzenfett,1.19,100 Gramm,Packung 250  Gramm,edeka,0.47600000000000003,3481,2.75,100 Gramm,Stange 1000 Gramm,rewe,0.275
1046,5607,Biskin Pflanzenfett,1.19,100 Gramm,Packung 250  Gramm,edeka,0.47600000000000003,4049,1.19,100 Gramm,Packung 250  Gramm,rewe,0.47600000000000003
1047,4433,Nestle Clusters Mandel-Nuss,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999,3573,2.89,100 Gramm,Packung 375 Gramm,rewe,0.7709999999999999
1048,4434,Breitsamer Akazienblüte Honig mild,4.49,100 Gramm,Glas 500 Gramm,edeka,0.898,1867,6.99,100 Gramm,Glas 500 Gramm,rewe,1.398
1049,4435,Berentzen WildKirsch,6.49,100 ml,Flasche Glas 700 ML,edeka,0.927,3610,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001
1050,4436,Purina One Adult Huhn & Reis,5.95,100 Gramm,Beutel 1500 Gramm,edeka,0.397,3544,2.99,100 Gramm,Beutel 800 Gramm,rewe,0.374
1051,4446,Buitoni Lasagne,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258,3470,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37
1052,4448,Leverno Rotweinessig a. d.Sangiovese-Traube,2.49,100 ml,Flasche Glas 500 ML,edeka,0.4980000000000001,3469,2.59,100 ml,Flasche Glas 500 ML,rewe,0.518
1053,4449,Lorenz Erdnuss Locken Classic,1.79,100 Gramm,Beutel 250 Gramm,edeka,0.72,842,0.99,100 Gramm,packung 200 Gramm,rewe,0.5
1054,4451,Schulte Biskuitzungen Schoko,1.0,100 Gramm,Packung 250 Gramm,edeka,0.4,3599,1.79,100 Gramm,Packung 200 Gramm,rewe,0.9
1055,4452,Fürst von Metternich Riesling Sekt Trocken,5.77,100 ml,Flasche Glas 0.75 L,edeka,0.769,3339,5.99,100 ml,Flasche Glas 0.75 L,rewe,0.799
1056,4457,Meister Proper Allzweckreiniger Citrusfrische,1.11,100 ml,Flasche Kunststoff 1000 ML,edeka,0.11100000000000003,3065,1.39,100 ml,Flasche Kunststoff 1000 ML,rewe,0.13899999999999998
1057,4459,Buitoni Tortiglioni,1.49,100 Gramm,Packung 1000 Gramm,edeka,0.149,3472,1.29,100 Gramm,Beutel 500 Gramm,rewe,0.258
1058,4460,Apollinaris Mineralwasser Classic,1.1,100 ml,Flasche Kunststoff 1250 ML,edeka,0.08800000000000001,3443,3.54,100 ml,Pack 7.5 L,rewe,0.047
1059,4463,Sinalco Cola 12-er,6.49,100 ml,"Kasten 6 L, 12 x 0,5 L",edeka,0.108,3336,0.69,100 ml,"Pet-Flasche 0,5 L",rewe,0.13799999999999998
1060,4464,Karamalz Classic Alkoholfrei,3.29,100 ml,"Pack 1.98 L, 6 x 0,33l",edeka,0.16599999999999998,1860,0.89,100 ml,"0,75l Pet Flasche",rewe,0.11900000000000001
1061,4465,Bacardi Oakheart Dunkler Rum,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001,2220,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
1062,4466,burti Wollpflege flüssig,3.49,100 ml,"20WL, Flasche Kunststoff 1.5 L",edeka,0.0,3703,4.49,100 ml,"20WL, Flasche Kunststoff 1.5 L",rewe,0.0
1063,4471,Rotkäppchen Fruchtsecco Holunderblüte,2.79,100 ml,Flasche Glas 0.75 L,edeka,0.37200000000000005,3742,4.99,100 ml,Flasche Glas 0.7 L,rewe,0.713
