,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
871,2527,Seitenbacher Müsli 054 Confiserie,4.59,100 Gramm,Beutel 750 Gramm,rewe,0.612,3138,4.29,100 Gramm,Beutel 750 Gramm,edeka,0.5720000000000001
872,2528,Seitenbacher Müsli 030 Frühstücks-Müsli,3.79,100 Gramm,Beutel 1000 Gramm,rewe,0.379,3137,3.69,100 Gramm,Beutel 1000 Gramm,edeka,0.369
873,2529,Nescafe Cappucino Cremig Zart 10 x 14g,2.79,100 Gramm,Packung 140 Gramm,rewe,1.993,3763,2.89,100 Gramm,Packung 140 Gramm,edeka,2.064
874,2530,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5,963,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0
875,2531,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32,2609,0.69,100 Gramm,Flasche Glas 170 Gramm,edeka,0.41
876,2532,"Langnese Flotte Biene Wald mit Blütenhonig, kalt geschleudert",2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002,3704,3.33,100 Gramm,Spenderflasche 500 Gramm,edeka,0.6659999999999999
877,2536,Dr. Oetker Ristorante Pizza Prosciutto,2.69,100 Gramm,Packung 330 Gramm,rewe,0.8150000000000001,3312,1.99,100 Gramm,Packung 330 Gramm,edeka,0.603
878,2542,Iglo Gold Nuggets Western Style süß würzige Rauchnote,2.65,100 Gramm,"Packung 230 Gramm, 11 Stück",rewe,1.1520000000000001,3992,2.79,100 ml,Getränkekarton 1 Liter,edeka,0.27899999999999997
879,2545,"McCain Rösti frisch geraspelt und knusprig, 3-4 Portionen",1.59,100 Gramm,Packung 450 Gramm,rewe,0.353,3971,4.79,100 Gramm,Packung 300 Gramm,edeka,1.597
880,2547,Iglo Rahm-Blattspinat,1.39,100 Gramm,Packung 300  Gramm,rewe,0.463,3296,1.29,100 Gramm,Packung 300  Gramm,edeka,0.43
881,2548,Iglo Grünkohl grob gehackt,1.49,100 Gramm,Packung 600 Gramm,rewe,0.248,2589,1.49,100 Gramm,Packung 450 Gramm,edeka,0.331
882,2549,Lawa feine Pfannkuchen,0.69,100 Gramm,"Packung 300 Gramm, 5 Stück",rewe,0.23,3115,1.29,100 Gramm,"Packung 600 Gramm, 10 Stück",edeka,0.22
883,2552,Sweet Family Nordzucker Puderzucker,0.55,100 Gramm,Packung 250 Gramm,rewe,0.22,2719,0.29,100 Gramm,Packung 250 Gramm,edeka,0.12
884,2557,Dr. Oetker Galetta 1 Minuten Cremepudding Schokolade,0.89,100 Gramm,Packung 99 Gramm,rewe,0.9,4001,0.99,100 Gramm,Packung 99 Gramm,edeka,1.0
885,2558,Dr. Oetker Galetta 1 Minuten Cremepudding Vanille Geschmack,0.89,100 Gramm,Packung 80 Gramm,rewe,1.11,2808,0.99,100 Gramm,Packung 80 Gramm,edeka,1.24
886,2560,Dr. Oetker Garant Creme Pudding Vanille Geschmack,0.79,100 Gramm,Beutel 67 Gramm,rewe,1.18,3997,0.99,100 Gramm,Beutel 100 Gramm,edeka,0.99
887,2561,Dr. Oetker Garant Schokolade Creme Pudding,0.79,100 Gramm,Beutel 100 Gramm,rewe,0.79,3998,3.39,100 Gramm,Packung 480 Gramm,edeka,0.706
888,2563,Dr. Oetker Götterspeise 2-er Waldmeister-Geschmack,1.09,100 Gramm,Packung 22.6 Gramm,rewe,4.82,2807,0.99,100 Gramm,Packung 22.6 Gramm,edeka,4.38
889,2566,Dr. Oetker Süße Mahlzeit Milchnudeln Vanille-Geschmack,1.09,100 Gramm,Beutel 116 Gramm,rewe,0.94,3376,0.95,100 Gramm,Beutel 116 Gramm,edeka,0.82
890,2568,Dr. Oetker Mousse au Chocolat Fein herb,1.49,100 Gramm,Packung 115  Gramm,rewe,1.296,4011,0.89,100 Gramm,Packung 66  Gramm,edeka,1.35
891,2569,Dr. Oetker Mousse au Chocolat,1.49,100 Gramm,Packung 114 Gramm,rewe,1.307,4010,0.89,100 Gramm,Packung 73 Gramm,edeka,1.22
892,2572,Dr. Oetker Paradies Creme Stracciatella,0.85,100 Gramm,Packung 66  Gramm,rewe,1.29,4013,1.65,100 Gramm,Becher 150 Gramm,edeka,1.1
893,2573,Dr. Oetker Paradies Creme Schokolade,0.85,100 Gramm,Packung 73 Gramm,rewe,1.16,4012,0.89,100 Gramm,Packung 78 Gramm,edeka,1.14
894,2574,Dr. Oetker Paradies Creme Vanille Geschmack,0.85,100 Gramm,Packung 63 Gramm,rewe,1.35,3367,0.59,100 Gramm,Packung 63 Gramm,edeka,0.94
895,2577,Dr. Oetker Quarkfein Vanille Geschmack,1.09,100 Gramm,Packung 61 Gramm,rewe,1.787,3378,0.99,100 Gramm,Packung 61 Gramm,edeka,1.6230000000000002
896,2578,Dr. Oetker Rote Grütze 3-er Himbeer Geschmack,1.09,100 Gramm,Packung 132 Gramm,rewe,0.83,3357,0.99,100 Gramm,Packung 132 Gramm,edeka,0.75
897,2579,"Mondamin Milchreis Vanille-Geschmack, für 2 - 3 Portionen",0.99,100 Gramm,Beutel 122 Gramm,rewe,0.81,3392,0.99,100 Gramm,Beutel 122 Gramm,edeka,0.81
898,2583,Dr. Oetker Kaltschale Ananas-Maracuja Geschmack,1.09,100 Gramm,Packung 57 Gramm,rewe,1.91,3360,0.79,100 Gramm,Packung 57 Gramm,edeka,1.39
899,2584,Dr. Oetker Kaltschale Himbeer-Johannisbeer,1.09,100 Gramm,Packung 55 Gramm,rewe,1.98,3359,0.79,100 Gramm,Packung 55 Gramm,edeka,1.44
900,2588,Dr. Oetker Marmor Kuchen,2.45,100 Gramm,Packung 400 Gramm,rewe,0.613,3381,2.15,100 Gramm,Packung 400 Gramm,edeka,0.5379999999999999
901,2589,Dr. Oetker Schokino Kuchen,2.45,100 Gramm,Packung 480 Gramm,rewe,0.51,3380,2.15,100 Gramm,Packung 480 Gramm,edeka,0.4480000000000001
902,2590,Dr. Oetker Tarte au Chocolat Spezialität aus Frankreich,3.45,100 Gramm,Packung 470 Gramm,rewe,0.7340000000000001,3387,3.19,100 Gramm,Packung 470 Gramm,edeka,0.679
903,2592,Kühne Surol 7 Kräuter Essig 5 % Säure,1.19,100 ml,Flasche Glas 750 ML,rewe,0.159,4068,1.19,100 ml,Flasche Glas 750 ML,edeka,0.159
904,2593,Kühne würzen + genießen Steak Sauce,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,2729,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
905,2595,Kühne Sauce für Kartoffelsalat klassisch,1.65,100 ml,Glas 250 ML,rewe,0.66,2577,1.49,100 ml,Glas 250 ML,edeka,0.6
906,2597,Thomy Meerrettich,1.39,100 Gramm,Tube 85 Gramm,rewe,1.64,2803,1.69,100 Gramm,Tube 190 Gramm,edeka,0.89
907,2598,Becel Omega 3 Pflanzenöl,2.75,100 ml,Flasche Glas 500 ML,rewe,0.55,3272,2.69,100 ml,Flasche Glas 500 ML,edeka,0.5379999999999999
908,2599,Livio Klassik-Pflanzenöl Sonnenblumenöl,2.15,100 ml,Dose Weißblech 500 ML,rewe,0.43,2742,1.99,100 ml,Dose Weißblech 500 ML,edeka,0.39799999999999996
909,2603,Bautzner Senf mittelscharf,0.39,100 ml,Becher 200 ML,rewe,0.2,3939,0.44,100 ml,Becher 200 ML,edeka,0.22
910,2606,Bahlsen Gebäckmischung Selection,4.99,100 Gramm,Packung 500  Gramm,rewe,0.998,3977,5.49,100 Gramm,Packung 500  Gramm,edeka,1.0979999999999999
911,2608,Leibniz Butterkeks Vollkorn,1.79,100 Gramm,Packung 200  Gramm,rewe,0.9,3757,1.59,100 Gramm,Packung 200  Gramm,edeka,0.8
912,2609,De Beukelaer Granola Der Kernige,0.99,100 Gramm,Packung 150 Gramm,rewe,0.66,3030,0.99,100 Gramm,Packung 150 Gramm,edeka,0.66
913,2610,De Beukelaer Farmer Cookies Schoko,1.19,100 Gramm,Packung 150 Gramm,rewe,0.79,3029,1.19,100 Gramm,Packung 150 Gramm,edeka,0.79
914,2611,De Beukelaer Granola Cocos,0.99,100 Gramm,Packung 150 Gramm,rewe,0.66,2736,0.99,100 Gramm,Packung 150 Gramm,edeka,0.66
915,2614,Brandt Hobbits kernig Hafer Mürbekeks,1.19,100 Gramm,Packung 250 Gramm,rewe,0.48,642,1.39,100 Gramm,Packung 250 Gramm,edeka,0.56
916,2615,De Beukelaer Prinzen Rolle Mehrkorn,1.69,100 Gramm,Rolle 352 Gramm,rewe,0.48,3057,1.69,100 Gramm,Rolle 352 Gramm,edeka,0.48
917,2616,De Beukelaer Prinzen Rolle Pocket,2.49,100 Gramm,Packung 2 x 282 Gramm,rewe,0.44,2733,0.99,100 Gramm,"Packung 141 Gramm, 3 x 47 g",edeka,0.7
918,2617,Haribo Balla Balla,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54,3752,0.85,100 Gramm,Beutel 200 Gramm,edeka,0.43
919,2621,Haribo Primavera Erdbeeren,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,3745,0.85,100 Gramm,Beutel 200 Gramm,edeka,0.43
920,2622,Haribo Happy Cola,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,3739,5.79,Preis pro 100 Stück,Dose 150 Stück,edeka,3.86
921,2623,Haribo Frucht Schnecken,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54,3920,0.85,100 Gramm,Beutel 175 Gramm,edeka,0.49
922,2626,Haribo Happy Cherries,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,3737,0.85,100 Gramm,Beutel 200 Gramm,edeka,0.43
923,2627,Haribo Kinder Schnuller,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,3738,0.85,100 Gramm,Beutel 200 Gramm,edeka,0.43
924,2628,Haribo Lakritz Konfekt,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48,3735,1.69,100 Gramm,Beutel 400 Gramm,edeka,0.42
925,2631,Ferrero Kinder Happy Hippo Cacao,1.49,100 Gramm,Packung 103.5 Gramm,rewe,1.44,3015,1.49,100 Gramm,Packung 103.5 Gramm,edeka,1.44
926,2632,Balisto Korn Mix,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",rewe,1.2,3731,1.99,100 Gramm,Packung 180 Gramm,edeka,1.11
927,2636,Nestle Kit Kat Chunky,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0,4027,0.75,100 Gramm,Riegel 50 Gramm,edeka,1.5
928,2637,Trumpf Edle Tropfen in Nuss Klassische Brände,2.99,100 Gramm,Packung 250 Gramm,rewe,1.2,3716,3.29,100 Gramm,Packung 250 Gramm,edeka,1.32
929,2638,Trumpf Edle Tropfen in Nuss Obstliköre,2.99,100 Gramm,Packung 250 Gramm,rewe,1.2,2585,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
930,2639,Nestle Smarties Multipack 3 x 38 g,1.29,100 Gramm,Packung 114 Gramm,rewe,1.13,3919,1.59,100 Gramm,Packung 114 Gramm,edeka,1.39
931,2640,After Eight Fine Sticks,2.89,100 Gramm,Dose 125 Gramm,rewe,2.31,3911,2.69,100 Gramm,Dose 125 Gramm,edeka,2.15
932,2648,Krüger Cappuccino Fein & Cremig,3.15,100 Gramm,Dose 350 Gramm,rewe,0.9,3762,3.29,100 Gramm,Dose 400 Gramm,edeka,0.8230000000000001
933,2651,Lipton Ice Tea Zero Sugar Peach,0.95,100 ml,Pet-Flasche 0.5 L,rewe,0.19,2971,1.29,100 ml,Pet-Flasche 1.5 L,edeka,0.086
934,2655,"Landliebe Haltbare fettarme Landmilch 1,5% Fett",1.19,100 ml,Getränkekarton 1 L,rewe,0.11900000000000001,2741,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
935,2656,"Landliebe Haltbare Landmilch 3,8% Fett",1.29,100 ml,Getränkekarton 1 L,rewe,0.129,2580,1.09,100 ml,Getränkekarton 1 L,edeka,0.109
936,2657,Landliebe Schoko Milch haltbar mit Strohhalm,0.79,100 ml,Getränkekarton 500 ML,rewe,0.158,3108,0.69,100 ml,Getränkekarton 500 ML,edeka,0.13799999999999998
937,2663,Nescafe Cafe au Lait,3.45,100 Gramm,Dose 250 Gramm,rewe,1.38,3925,3.49,100 Gramm,Dose 250 Gramm,edeka,1.4
938,2665,Ravensberger Milram Grießpudding pur,1.49,100 Gramm,Packung  1000 Gramm,rewe,0.15,3058,1.49,100 Gramm,Packung  1000 Gramm,edeka,0.15
939,2667,Erasco 1 Portion Kartoffel-Topf mit leckeren Würstchen,1.49,100 Gramm,Dose 400 Gramm,rewe,0.373,3518,1.29,100 Gramm,Dose 400 Gramm,edeka,0.32299999999999995
940,2668,Erasco 1 Portion Gemüse-Eintopf mit viel frischem Gemüse,1.49,100 Gramm,Dose 400  Gramm,rewe,0.373,3638,1.29,100 Gramm,Dose 400  Gramm,edeka,0.32299999999999995
941,2671,Libbys Pfirsiche Halbe Frucht,2.29,100 Gramm,Dose 825 Gramm,rewe,0.278,3891,1.59,100 Gramm,Dose 825 Gramm,edeka,0.193
942,2677,Simmler Konfitüre Extra Hagebutten,2.39,100 Gramm,Glas 450 Gramm,rewe,0.53,2948,2.39,100 Gramm,Glas 450 Gramm,edeka,0.53
943,2678,Simmler Feine Frucht Schwarze Johannisbeere,1.99,100 Gramm,Glas 225 Gramm,rewe,0.88,2943,1.95,100 Gramm,Glas 225 Gramm,edeka,0.87
944,2679,Simmler Feine Frucht Waldbeeren,1.99,100 Gramm,Glas 225 Gramm,rewe,0.88,2942,1.95,100 Gramm,Glas 225 Gramm,edeka,0.87
945,2681,Simmler Feine Frucht Maracuja,1.99,100 Gramm,Glas 225 Gramm,rewe,0.88,2941,1.95,100 Gramm,Glas 225 Gramm,edeka,0.87
946,2682,Simmler Konfitüre Extra Schwarzkirsch,2.59,100 Gramm,Glas 450 Gramm,rewe,0.58,2946,2.59,100 Gramm,Glas 450 Gramm,edeka,0.58
947,2683,Simmler Konfitüre Extra Himbeer,2.39,100 Gramm,Glas 450 Gramm,rewe,0.53,2944,2.39,100 Gramm,Glas 450 Gramm,edeka,0.53
948,2684,Simmler Konfitüre Extra Aprikosen,2.39,100 Gramm,Glas 450 Gramm,rewe,0.53,2945,2.39,100 Gramm,Glas 450 Gramm,edeka,0.53
949,2686,kaba fit Bananen Geschmack,1.99,100 Gramm,Dose 400 Gramm,rewe,0.4980000000000001,800,1.99,100 Gramm,Dose 400 Gramm,edeka,0.4980000000000001
950,2687,Milram Benjamin Gouda jung und mild,1.49,100 Gramm,Packung 175 Gramm,rewe,0.85,2592,1.99,100 Gramm,Packung 175 Gramm,edeka,1.14
951,2696,Dr. Oetker Götterspeise 2-er Himbeer-Geschmack,3.99,100 Gramm,Dose 665 Gramm,rewe,0.6,4006,1.69,100 Gramm,Packung 100 Gramm,edeka,1.69
952,2697,Dr. Oetker Götterspeise 2-er Zitronen-Geschmack,2.69,100 Gramm,Packung 500 Gramm,rewe,0.5379999999999999,4007,2.39,100 Gramm,Packung 250 Gramm,edeka,0.96
953,2703,Rügenwalder Pommersche Gutsleberwurst grob,1.49,100 Gramm,Beutel 175 Gramm,rewe,0.85,4060,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
954,2707,Leverno Maisgriess glutenfrei,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33,2779,2.49,100 Gramm,Packung 1000 Gramm,edeka,0.24900000000000005
955,2710,Coppenrath & Wiese Kleiner Augenblick Mousse au Chocolat,1.99,100 Gramm,Packung 180 Gramm,rewe,1.1059999999999999,3078,2.49,100 Gramm,Packung 180 Gramm,edeka,1.383
956,2713,"Exquisa Quark Genuss Erdbeere,0.2% Fett",1.29,100 Gramm,Becher 500 Gramm,rewe,0.26,2718,1.59,100 Gramm,Becher 500 Gramm,edeka,0.32
957,2716,Dr. Oetker Die Ofenfrische Pizza Schinken-Champignon,2.22,100 Gramm,Packung 380 Gramm,rewe,0.58,2909,2.19,100 Gramm,Packung 380 Gramm,edeka,0.58
958,2718,Dr. Oetker Vitalis Knusper Schoko,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37,2484,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
959,2719,Dr. Oetker Vitalis Schoko Müsli feinherb,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37,3133,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
960,2721,"Nescafe Dolce Gusto Chococino, 16 Stück",3.79,100 Gramm,Packung 270 Gramm,rewe,1.4,3929,4.49,100 Gramm,Packung 270 Gramm,edeka,1.66
961,2726,Leerdammer Schwarzer Pfeffer Chili - 6 Scheiben,1.39,100 Gramm,Packung 130 Gramm,rewe,1.07,3096,1.99,100 Gramm,Packung 130 Gramm,edeka,1.53
962,2732,Destrooper Belgian Butters Feine Butterwaffeln 25 Stück,2.19,100 Gramm,Packung 250 Gramm,rewe,0.88,2964,1.79,100 Gramm,Packung 250 Gramm,edeka,0.72
963,2738,Seeberger Sonnenblumenkerne,0.99,100 Gramm,Beutel 200 Gramm,rewe,0.495,2567,2.49,100 Gramm,Packung 400 Gramm,edeka,0.62
964,2739,"Dr. Oetker Dessert Soße Vanille Geschmack, zum Kochen 3-er",0.75,100 Gramm,Packung 40 Gramm,rewe,1.88,3488,0.89,100 Gramm,Packung 53 Gramm,edeka,1.68
965,2742,Dr. Oetker Wölkchen Vanille-Geschmack,0.35,100 Gramm,Becher 125 Gramm,rewe,0.28,2680,0.55,100 Gramm,Becher 125 Gramm,edeka,0.44
966,2744,Iglo Schlemmer-Filet Champignon,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,1453,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787
967,2747,"Dr. Oetker Paula Minis Vanille Pudding mit Schokoflecken, 6 x 50 g",1.19,100 Gramm,Packung 300 Gramm,rewe,0.397,3014,1.11,100 Gramm,Packung 300 Gramm,edeka,0.37
968,2749,Albi Apfel klar,0.99,100 ml,Mehrwegflasche 1 L,rewe,0.099,2989,0.99,100 ml,Mehrwegflasche 1 L,edeka,0.099
969,2750,Mövenpick Eiscreme Cioccolata Stracciatella,2.22,100 ml,Packung 900  ML,rewe,0.24700000000000005,2752,3.49,100 ml,Packung 900  ML,edeka,0.38799999999999996
970,2752,Wiesenhof Hähnchen Grillbraten,1.59,100 Gramm,Packung 80 Gramm,rewe,1.99,2740,1.69,100 Gramm,Packung 80 Gramm,edeka,2.11
971,2756,Dr. Oetker Vitalis Knusper Flakes,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,3416,2.79,100 Gramm,Packung 600 Gramm,edeka,0.465
972,2757,Dr. Oetker Vitalis Knusper Schoko Banane,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,3131,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
973,2762,Hohes C Frühstückssaft Orange-Karotte 80% Mehrfruchtsaft und 20% Karottensaft,1.49,100 ml,Pet-Flasche 1 L,rewe,0.149,2832,1.89,100 ml,Getränkekarton 1.5 L,edeka,0.126
974,2765,Mazzetti CREMAceto Himbeere,2.99,100 ml,Flasche Glas 250 ML,rewe,1.2,4066,3.69,100 ml,Flasche Glas 250 ML,edeka,1.48
975,2770,Barteroder Hühnersuppe,2.79,100 ml,Dose 530 ML,rewe,0.526,2997,2.49,100 ml,Dose 530 ML,edeka,0.47
976,2781,Leibnitz Choco Edelherb,0.99,100 Gramm,Packung 125  Gramm,rewe,0.79,3976,1.39,100 Gramm,Packung 125  Gramm,edeka,1.11
977,2784,"Zott Sahne Joghurt mild Erdbeer, 1,5 % Fett",0.39,100 Gramm,Becher 150  Gramm,rewe,0.26,2999,0.33,100 Gramm,Becher 150  Gramm,edeka,0.22
978,2790,Weihenstephan Frischer Fruchtquark Vanille,1.89,100 Gramm,Becher 500 Gramm,rewe,0.37799999999999995,2766,1.89,100 Gramm,Becher 500 Gramm,edeka,0.37799999999999995
979,2794,Zum Dorfkrug Rote Grütze,1.79,100 Gramm,Glas 375 Gramm,rewe,0.47700000000000004,2974,1.99,100 Gramm,Glas 375 Gramm,edeka,0.5309999999999999
980,2801,Langnese Flotte Biene Obst Blütenhonig,2.49,100 Gramm,Spenderflasche 250 Gramm,rewe,0.996,3146,2.89,100 Gramm,Spenderflasche 250 Gramm,edeka,1.156
981,2803,Ritter Sport Espresso,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69,1089,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15
982,2809,Erasco Hühner-Reistopf mit frischen Möhren,1.49,100 Gramm,Dose 800 Gramm,rewe,0.18600000000000003,3640,2.19,100 Gramm,Dose 800 Gramm,edeka,0.27399999999999997
983,2810,Ur-Krostitzer Pilsner,9.79,100 ml,Kasten 10 L,rewe,0.098,3951,9.99,100 ml,Kasten 10 L,edeka,0.1
984,2812,"Weihenstephan Romadur leicht, 20 % Fett i. Tr.",0.99,100 Gramm,Packung 100 Gramm,rewe,0.99,2894,1.11,100 Gramm,Packung 100 Gramm,edeka,1.11
985,2826,Radieschen Bund,1.79,100 Gramm,Packung 150 Gramm,rewe,1.19,2564,0.79,100 Gramm,Folie 500 Gramm,edeka,0.158
986,2830,Zucchini,0.89,100 Gramm,Becher 450 Gramm,rewe,0.2,2837,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998
987,2837,"Odenwald Schattenmorellen entsteint, gezuckert",2.55,100 ml,Glas 720 ML,rewe,0.354,3051,1.99,100 ml,Glas 720 ML,edeka,0.276
988,2843,Schwartau Gelee nach Hausfrauenart Rote Johannisbeere,2.09,100 Gramm,Glas 225 Gramm,rewe,0.93,3696,1.79,100 Gramm,Glas 225 Gramm,edeka,0.8
989,2846,Dr. Oetker Lemon Cheesecake Cremedessert,1.29,100 Gramm,Packung 83 Gramm,rewe,1.55,4084,1.29,100 Gramm,Packung 83 Gramm,edeka,1.55
990,2852,"Berchtesgadener Land Haltbare Bergbauern-Milch 1,5 % Fett",0.99,100 ml,Getränkekarton 1 L,rewe,0.099,3150,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
991,2859,Jacobs Krönung Balance,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,4514,3.15,100 Gramm,Packung 500 Gramm,edeka,0.63
992,2860,Onko Kaffee klassisch,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,4093,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898
993,2861,Mariacron Weinbrand 36 % Vol.,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001,4194,8.49,100 ml,Flasche Glas 700 ML,edeka,1.213
994,2862,true fruits Smoothies yellow,1.99,100 ml,Flasche Glas 250 ML,rewe,0.8,4966,2.29,100 ml,Flasche Glas 250 ML,edeka,0.92
995,2864,"Vodka Boris Jelzin 37,5 % Vol.",5.49,100 ml,Flasche Glas 0.7 L,rewe,0.784,325,6.99,100 ml,Flasche Glas 0.7 L,edeka,0.9990000000000001
996,2865,Storck Merci Finest Selection Grosse Vielfalt,1.99,100 Gramm,Packung 250  Gramm,rewe,0.8,4394,1.99,100 Gramm,Packung 250  Gramm,edeka,0.8
997,2867,Jever Pilsener,11.99,100 ml,"Kasten 10 L, 20 x 0,5 L ",rewe,0.12,4412,6.66,100 ml,"Kasten 5.5 L, 11 x 0,5 L ",edeka,0.121
998,2869,Jacobs Krönung Mild,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999,4108,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999
999,2870,Johnny Walker Black Label 12 years,25.99,100 ml,Flasche Glas 0.7 L,rewe,3.713,4983,26.99,100 ml,Flasche Glas 0.7 L,edeka,3.856
1000,2871,Licor 43 Cuarenta y Tres 31 % Vol.,15.49,100 ml,Flasche Glas 700 ML,rewe,2.213,4206,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003
1001,2873,Ferrero Giotto Haselnuss Gebäckspezialität,15.08,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",rewe,9.74,4397,2.15,100 Gramm,"Packung 154.8 Gramm, 4 x 38,7, 36 Stück",edeka,1.39
1002,2874,MM Extra trocken,2.79,100 ml,Flasche Glas 0.75 L,rewe,0.37200000000000005,2533,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439
1003,2875,Duplo,3.49,100 Gramm,"Packung 327 Gramm, 18 x 18g",rewe,1.07,4091,1.11,100 Gramm,"Packung 180 Gramm, 10 x 18g",edeka,0.62
1004,3013,Melitta Filtertüten Original 102 102 / 80 naturbraun,1.89,Preis pro 100 Stück,Packung 80 Stück,rewe,2.36,5563,1.99,Preis pro 100 Stück,Packung 80 Stück,edeka,2.49
1005,3014,Lavazza Crema Gustoso ganze Bohne,12.99,100 Gramm,Packung 1000 Gramm,rewe,1.2990000000000002,5499,13.59,100 Gramm,Packung 1000 Gramm,edeka,1.359
1006,3026,Jacobs Krönung Gold,4.99,100 Gramm,Glas 100 Gramm,rewe,4.99,4493,4.69,100 Gramm,Glas 100 Gramm,edeka,4.69
1007,3027,Vittel Natürliches Mineralwasser ohne Kohlensäure,9.99,100 ml,"3 Kasten 3 x 6 x 1,5l Pet",rewe,0.037000000000000005,4212,2.49,100 ml,"Pack 9 L,  6 x 1,5 L",edeka,0.028000000000000004
1008,3028,Averna Amaro Siciliano,11.89,100 ml,Flasche Glas 700 ML,rewe,1.6989999999999998,4420,11.99,100 ml,Flasche Glas 700 ML,edeka,1.713
1009,3029,Chantre Weinbrand 36% Vol.,5.99,100 ml,Flasche Glas 0.7 L,rewe,0.8560000000000001,2857,2.89,Preis pro 100 Stück,Packung 64 Stück,edeka,4.52
1010,3030,Fernet Branca,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,4107,8.77,100 ml,Flasche Glas 0.7 L,edeka,1.253
1011,3032,Söhnlein Brillant Jahrgangssekt Trocken,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332,2528,2.49,100 ml,Flasche Glas 0.75 L,edeka,0.332
1012,3033,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",19.99,100 ml,Flasche Glas 700 ML,rewe,2.8560000000000003,4588,24.99,100 ml,Flasche Glas 700 ML,edeka,3.5700000000000003
1013,3034,"Warsteiner Premium Verum 20 x 0,5 L",10.99,100 ml,Kasten 10 L,rewe,0.11,4202,9.99,100 ml,"Kasten 7.92 L, 24 x 0,33 L",edeka,0.126
1014,3035,Landliebe Eiscreme Bourbon Vanille,2.69,100 ml,Becher 750  ML,rewe,0.359,4191,2.49,100 ml,Becher 750  ML,edeka,0.332
1015,3036,Diamant Weizenmehl Extra Type 405,0.69,100 Gramm,Packung 1000 Gramm,rewe,0.06899999999999999,4521,0.75,100 Gramm,Packung 1000 Gramm,edeka,0.075
1016,3043,Berentzen Fruchtige Saurer Apfel 16% Vol.,5.99,100 ml,Flasche Glas 700 ML,rewe,0.8560000000000001,4516,6.29,100 ml,Flasche Glas 700 ML,edeka,0.899
1017,3044,"Eilles Gourmet Kaffee 2 x 250 g, gemahlen",3.79,100 Gramm,Packung 500 Gramm,rewe,0.758,4382,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999
1018,3047,Coca Cola Cherry Kirsch,0.89,100 ml,Pet-Flasche 0.5 L,rewe,0.17800000000000002,4952,0.85,100 ml," 6 L, 12 x 500 ml, Mehrweg",edeka,0.014000000000000002
