,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1150,4223,Polar Limes Strawberry 15 % Vol.,5.99,100 ml,Flasche Glas 500 ML,kaufland,1.198,5595,6.49,100 ml,Flasche Glas 500 ML,edeka,1.298
1151,4224,"Puschkin Red 17,5 % Vol.",7.49,100 ml,Flasche Glas 700 ML,kaufland,1.0699999999999998,5821,5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001
1152,4225,Pril Spülmittel Original,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193,5510,1.54,100 ml,Flasche Kunststoff 900 ML,edeka,0.171
1153,4227,Le Rustique Camembert 45% Fett i. Tr.,2.89,100 Gramm,Packung 250 Gramm,kaufland,1.16,4482,2.89,100 Gramm,Packung 250 Gramm,edeka,1.16
1154,4229,Sarotti Magische Momente Feinste helle Pralinen,3.99,100 Gramm,Packung 225 Gramm,kaufland,1.77,5709,2.66,100 Gramm,Packung 225 Gramm,edeka,1.18
1155,4235,Lauchzwiebeln frisch,0.59,Preis pro Stück,1 Bund,kaufland,0.59,6580,0.79,Preis pro Stück,1 Bund,edeka,0.79
1156,4237,Weißkohl frisch,0.99,Preis pro Stück, 1 Stück,kaufland,0.99,6549,0.99,Preis pro Stück,"1 KG, Deutschland, Kl. 1",edeka,0.0
1157,4238,Clementinen frisch,2.29,100 Gramm,"1,5kg Netz, Kl. II",kaufland,0.153,5539,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998
1158,4239,Endivien Salat frisch,1.29,Preis pro Stück, 1 Stück,kaufland,1.29,6621,0.99,Preis pro Stück, 1 Stück,edeka,0.99
1159,4244,Underberg Kräuterlikör 12 x 20 ml,8.79,100 ml,Packung 240 ML,kaufland,3.663,5824,8.59,100 ml,Packung 240 ML,edeka,3.579
1160,4245,Biskin Gold Pflanzenfett,2.79,100 Gramm,Stange 1000 Gramm,kaufland,0.27899999999999997,6569,1.29,100 Gramm,Stange 250 Gramm,edeka,0.516
1161,4248,Robby Bubble Berry No Alkohol,2.19,100 ml,Flasche Glas 0.75 L,kaufland,0.292,5794,1.98,100 ml,Flasche Glas 0.75 L,edeka,0.264
1162,4254,Prosecco Blu,4.99,100 ml,Flasche Glas 0.75 L,kaufland,0.665,5516,4.49,100 ml,Flasche Glas 0.75 L,edeka,0.599
1163,4260,Bienenwirtschaft Meissen Imkerhonig Blütentracht cremig,3.99,100 Gramm,Glas 500 Gramm,kaufland,0.7979999999999999,5858,3.79,100 Gramm,Glas 500 Gramm,edeka,0.758
1164,4263,Persil Duo Caps Color,5.45,Preis pro Waschladung,"Kiste 368 Gramm, 16 WL",kaufland,0.34,6607,4.45,Preis pro Waschladung,"Packung 14 Waschladungen, 448g",edeka,0.32
1165,4267,Breitsamer Alpenhonig Wald würzig,8.49,100 Gramm,Glas 500 Gramm,kaufland,1.6980000000000002,6672,8.99,100 Gramm,Glas 500 Gramm,edeka,1.798
1166,4334,Lindt Pralines Hochfein,8.63,100 Gramm,Packung 200 Gramm,kaufland,4.32,4863,8.9,100 Gramm,Packung 200 Gramm,edeka,4.45
1167,4337,Lieken Urkorn Tortenboden Feiner Biskuit,1.49,100 Gramm,Packung 250  Gramm,kaufland,0.6,4849,1.39,100 Gramm,Packung 250  Gramm,edeka,0.56
1168,4340,Langnese Milchzeit Vanille,2.29,100 ml,Packung 1000  ML,kaufland,0.22899999999999998,4716,2.39,100 ml,Packung 1000  ML,edeka,0.239
1169,4341,Vernel Classic Wild-Rose,1.15,100 ml,Flasche Kunststoff 750  ML,kaufland,0.153,4209,1.39,100 ml,Flasche Kunststoff 1 L,edeka,0.13899999999999998
1170,4342,Pircher Williams Birnenbrand,19.99,100 ml,Flasche Glas 0.7 L,kaufland,2.8560000000000003,236,16.99,100 ml,Flasche Glas 0.7 L,edeka,2.427
1171,4344,Kaffee HAG Klassisch Mild,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918,4933,4.59,100 Gramm,Packung 500 Gramm,edeka,0.918
1172,4345,Dallmayr Prodomo Naturmild,5.49,100 Gramm,Packung 500 Gramm,kaufland,1.0979999999999999,4192,3.88,100 Gramm,Packung 500 Gramm,edeka,0.7759999999999999
1173,4348,Teehaus Brombeere-Himbeere 40 Beutel,1.89,Preis pro Stück,Packung 40 Stück,kaufland,0.05,4945,1.99,Preis pro Stück,Packung 40 Stück,edeka,0.05
1174,4349,Leimer Paniermehl,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248,4737,1.79,100 Gramm,Packung 1000 Gramm,edeka,0.179
1175,4350,Persil Color-Gel,10.95,Preis pro Waschladung,"Flasche Kunststoff 45 WL, 3,375 L",kaufland,0.0,4454,5.45,Preis pro Waschladung,Flasche Kunststoff 23 Waschladungen,edeka,0.0
1176,4351,"Maggi feel good Nudeln Asia Süß-Sauer, unter 0,9% Fett",1.39,100 Gramm,Beutel 137 Gramm,kaufland,1.01,4835,1.39,100 Gramm,Beutel 137 Gramm,edeka,1.01
1177,4353,Freixenet Rotina Cava Halbtrocken,5.39,100 ml,Flasche Glas 0.75 L,kaufland,0.7190000000000001,4487,3.65,100 ml,Flasche Glas 0.75 L,edeka,0.48700000000000004
1178,4354,Langnese Landhonig cremig,4.49,100 Gramm,Glas 500 Gramm,kaufland,0.898,4218,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999
1179,4355,Barilla Pesto Rosso,2.89,100 ml,Glas 190 ML,kaufland,1.52,4797,2.69,100 ml,Glas 190 ML,edeka,1.42
1180,4358,Sinalco Cola 12-er,6.96,100 ml,Kasten 12 L,kaufland,0.058,4463,6.49,100 ml,"Kasten 6 L, 12 x 0,5 L",edeka,0.108
1181,4359,"Wiesbauer Käsewurst gebraten, geschnitten",1.49,100 Gramm,Vakuum 80 Gramm,kaufland,1.86,4102,1.79,100 Gramm,Vakuum 80 Gramm,edeka,2.24
1182,4362,Schulte Biskuitzungen Schoko,1.89,100 Gramm,Packung 250 Gramm,kaufland,0.76,4451,1.0,100 Gramm,Packung 250 Gramm,edeka,0.4
1183,4363,Signal Zahncreme Sport Gel,0.75,100 ml,Tube 75 ML,kaufland,1.0,4458,0.59,100 ml,Tube 75 ML,edeka,0.79
1184,4364,Sebamed Shampoo Every Day,3.95,100 ml,Flasche Kunststoff 200 ML,kaufland,1.98,5242,3.85,100 ml,Flasche Kunststoff 200 ML,edeka,1.93
1185,4365,Cilit Bang Kraftreiniger Multi-Fett,3.75,100 ml,Sprühflasche 750 ML,kaufland,0.5,4500,3.99,100 ml,Sprühflasche 750 ML,edeka,0.532
1186,4366,Sarotti Ganze Nuss Schokolade,0.79,100 Gramm,Tafel 100 Gramm,kaufland,0.79,4395,0.85,100 Gramm,Tafel 100 Gramm,edeka,0.85
1187,4373,Jacobs Milea Kaffee,4.79,100 Gramm,Packung 500 Gramm,kaufland,0.958,4941,4.59,100 Gramm,Packung 500 Gramm,edeka,0.918
1188,4377,Rügen Fisch Leichte Line Pangasiusfilet in Salsa-Dressing,1.99,100 Gramm,Dose 200 Gramm,kaufland,1.0,4824,2.19,100 Gramm,Dose 200 Gramm,edeka,1.1
1189,4378,Landliebe Vanillejoghurt auf Frucht Himbeere,0.49,100 Gramm,Glas 150 Gramm,kaufland,0.33,4665,0.49,100 Gramm,Glas 150 Gramm,edeka,0.33
1190,4382,Rich Prosecco Vino Frizzante,1.99,100 ml,Dose 200 ML,kaufland,0.995,4977,1.99,100 ml,Dose 200 ML,edeka,0.995
1191,4383,Molinari Sambuca Extra 40 % Vol.,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999,4595,13.49,100 ml,Flasche Glas 0.7 L,edeka,1.9269999999999998
1192,4386,Lorenz Tacitos Tomato + Chili,1.49,100 Gramm,Beutel 125 Gramm,kaufland,1.19,4914,1.49,100 Gramm,Beutel 125 Gramm,edeka,1.19
1193,4387,Vanish Oxi Action Oxi Action Power Weiß,4.95,100 Gramm,Dose 550 Gramm,kaufland,0.9,5010,9.99,100 Gramm,Dose 1000 Gramm,edeka,0.9990000000000001
1194,4388,Osborne Veterano,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713,4547,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
1195,4389,Desperados Tequila-Bier,1.49,100 ml,Flasche Glas 0.33 L,kaufland,0.452,4475,5.99,100 ml,"Pack 1.32 L, 4 x 0,33l",edeka,0.45399999999999996
1196,4391,Coppenrath & Wiese Frischkäse Torte mit Philadelphia Kirsch,6.79,100 Gramm,Packung 1000 Gramm,kaufland,0.679,4699,6.79,100 Gramm,Packung 1000 Gramm,edeka,0.679
1197,4394,Nestle Clusters Mandel-Nuss,2.89,100 Gramm,Packung 375 Gramm,kaufland,0.7709999999999999,4433,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999
1198,4403,"Eduscho Gala Kaffee-Pads Cafe Crema, kräftig",2.29,Preis pro Stück,"Packung 112 Gramm, 16 Pads 	 ",kaufland,2.99,4417,1.99,Preis pro Stück,"Packung 112 Gramm, 16 Pads 	 ",edeka,4.98
1199,4406,Jack Daniels Whisky & Cola,2.49,100 ml,Dose 0.33 L,kaufland,0.755,4592,2.79,100 ml,Dose 0.33 L,edeka,0.845
1200,4407,"Blue Note Dänischer Weichkäse mit Blau- und Weißschimmel, 70% Fett",1.59,100 Gramm,Packung 200 Gramm,kaufland,0.8,4611,1.59,100 Gramm,Packung 200 Gramm,edeka,0.8
1201,4413,Alpia Haselnuss Schokolade mit knackigen Nüssen,0.59,100 Gramm,Tafel 100 Gramm,kaufland,0.59,5307,0.59,100 Gramm,Tafel 100 Gramm,edeka,0.59
1202,4414,Sarotti Nostalgie No.11 Pralinen Pralinenmischung,7.49,100 Gramm,Dose Weißblech 300 Gramm,kaufland,2.5,5311,6.99,100 Gramm,Dose Weißblech 300 Gramm,edeka,2.33
1203,4415,"Penninger Echter Blutwurz Kräuterlikör fruchtig würzig, 50% Vol.",14.99,100 ml,Flasche Glas 0.7 L,kaufland,2.141,4390,14.99,100 ml,Flasche Glas 0.7 L,edeka,2.141
1204,4418,"Nordbrand Echter Nordhäuser Eisvodka 37,5 % Vol.",6.99,100 ml,Flasche Glas 700 ML,kaufland,0.9990000000000001,5438,5.55,100 ml,Flasche Glas 700 ML,edeka,0.7929999999999999
1205,4419,Sinalco Cola Mix,6.96,100 ml,"Kasten 12 L, 12 x 1 L",kaufland,0.058,5326,7.99,100 ml,"Kasten 12 L, 12 x 1 L",edeka,0.067
1206,4424,"Krumbach Mineralwasser Medium, 9 x 1 L",5.4,100 ml,Kasten 9 L,kaufland,0.06,5470,4.44,100 ml,Kasten 9 L,edeka,0.049
1207,4425,Batida De Coco,8.49,100 ml,Flasche Glas 0.7 L,kaufland,1.213,4604,9.49,100 ml,Flasche Glas 0.7 L,edeka,1.3559999999999999
1208,4427,Der gute Pott 40% Vol.,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998,309,5.99,100 ml,Flasche Glas 0.35 L,edeka,1.711
1209,4428,Passoa Passion Fruits Likör 17 % Vol.,11.99,100 ml,Flasche Glas 700 ML,kaufland,1.713,4596,10.99,100 ml,Flasche Glas 700 ML,edeka,1.5699999999999998
1210,4431,Chantre Cuvee Rouge 30 % Vol.,7.49,100 ml,Flasche Glas 0.7 L,kaufland,1.0699999999999998,4587,8.49,100 ml,Flasche Glas 0.7 L,edeka,1.213
1211,4436,Lays Super Chips gesalzen,1.39,100 Gramm,Beutel 175 Gramm,kaufland,0.79,5497,1.69,100 Gramm,Beutel 175 Gramm,edeka,0.97
1212,4439,Vio Natürliches Mineralwasser still,0.69,100 ml,Pet-Flasche 1.5 L,kaufland,0.046,5471,3.33,100 ml,"Pack 6 x 1,5L Pet",edeka,0.037000000000000005
1213,4444,Trentin Pecorino Romano DOP am Stück,3.69,100 Gramm,Vakuum 200 Gramm,kaufland,1.85,4619,3.19,100 Gramm,Vakuum 200 Gramm,edeka,1.6
1214,4455,Oreo Brownie Backmischung,3.79,100 Gramm,Packung 325 Gramm,kaufland,1.17,4582,3.79,100 Gramm,Packung 325 Gramm,edeka,1.17
1215,4456,Bar Royal Melon,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997,5485,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997
1216,4477,Rüttgers Club Weiss Medium Dry trocken,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997,5863,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997
1217,4478,Rondo Melange,3.49,100 Gramm,Packung 500 Gramm,kaufland,0.6980000000000001,5785,2.99,100 Gramm,Packung 500 Gramm,edeka,0.5980000000000001
1218,4479,Agrarfrost Knusper ABC für Backofen und Friteuse,1.69,100 Gramm,Beutel 450 Gramm,kaufland,0.376,5899,1.29,100 Gramm,Beutel 450 Gramm,edeka,0.28700000000000003
1219,4480,Nivea Visage Tagescreme Feuchtigkeitsspendende,4.45,100 ml,Packung 50 ML,kaufland,8.9,6226,4.45,100 ml,Packung 50 ML,edeka,8.9
1220,4503,Cilit Bang Kraftreiniger Kalk & Schmutz,3.45,100 ml,Sprühflasche 750 ML,kaufland,0.46,5555,3.79,100 ml,Sprühflasche 750 ML,edeka,0.505
1221,4505,"Sarotti Kakao Kochen,Backen und Desserts",1.49,100 Gramm,Packung 125 Gramm,kaufland,1.19,3928,1.69,100 Gramm,Packung 125 Gramm,edeka,1.35
1222,4527,Pernod Anisspiritose 40 % Vol.,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,5777,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
1223,4537,Limetten frisch,1.19,Preis pro Stück, 1 Stück,kaufland,1.19,5527,0.19,Preis pro Stück,1 Stück,edeka,0.19
1224,4538,Pluma Flämische Leberpastete mit Schnittlauch,1.09,100 ml,Flasche Kunststoff 1.5 L,kaufland,0.073,6665,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
1225,4539,Basilikum im Topf,1.09,100 ml,Flasche Kunststoff 1.5 L,kaufland,0.073,6655,1.79,Preis pro Stück, 1 Stück,edeka,1.79
1226,4547,Senseo Kaffee Pads Mild,2.39,Preis pro Stück,"Packung 111 Gramm, 16 Stück",kaufland,0.15,5700,1.99,Preis pro Stück,"Packung 111 Gramm, 16 Stück",edeka,0.12
1227,4554,Jacobs Momente Kaffeekomposition,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,5687,2.49,100 Gramm,Dose 300 Gramm,edeka,0.8300000000000001
1228,4591,"Iris Stangenspargel weiß, geschält, tiefgefroren",4.99,100 Gramm,Beutel 1000 Gramm,kaufland,0.499,5564,4.99,100 Gramm,Beutel 1000 Gramm,edeka,0.499
1229,4609,Ramazzotti Aperativo Rosato,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998,5500,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
1230,4615,Stollenwerk Bohnen Junge große Bohnen,0.79,100 ml,Glas 720 ML,kaufland,0.11,4840,0.99,100 ml,Glas 720 ML,edeka,0.13799999999999998
1231,4618,Bihophar Honig-Auslese Akazienhonig,6.99,100 Gramm,Glas 500 Gramm,kaufland,1.398,5490,3.99,100 Gramm,Glas 250 Gramm,edeka,1.5959999999999999
1232,4619,Dr. Kriegers Waldhonig,5.49,100 Gramm,Glas 500 Gramm,kaufland,1.0979999999999999,4852,2.79,100 Gramm,Glas 500 Gramm,edeka,0.5579999999999999
1233,4625,Pril Spülmittel Apple Fresh,1.15,100 ml,Flasche Kunststoff 500 ML,kaufland,0.23,5013,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25
1234,4626,Head & Shoulders Anti-Schuppen-Shampoo Classic Clean,4.35,100 ml,Flasche Kunststoff 300 ML,kaufland,1.45,5246,4.35,100 ml,Flasche Kunststoff 300 ML,edeka,1.45
1235,4628,Nivea for Men Deodorant Roll-on Dry Impact,1.55,100 ml,Dose 50 ML,kaufland,3.1,5208,2.15,100 ml,Dose 50 ML,edeka,4.3
1236,4632,Storck Riesen Karamell,1.79,100 Gramm,Beutel 217 Gramm,kaufland,0.82,4474,1.79,100 Gramm,Beutel 217 Gramm,edeka,0.82
1237,4633,Aalborg Jubiläums Aquavit,16.99,100 ml,Flasche Glas 0.7 L,kaufland,2.427,4405,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856
1238,4661,Sheridans Coffee Layered Liqueur,12.49,100 ml,Flasche Glas 0.5 L,kaufland,2.498,4429,8.88,100 ml,Flasche Glas 0.5 L,edeka,1.7760000000000002
1239,4667,Persil Color Gel Leuchtkraftformel,5.25,Preis pro Waschladung,"Flasche Kunststoff 18 WL, 16 + 2 WL + 10% mehr Inhalt",kaufland,0.29,5473,3.79,Preis pro Waschladung,Flasche Kunststoff 15 Waschladungen,edeka,0.25
1240,4668,Stroh Rum 80,14.99,100 ml,Flasche Glas 0.5 L,kaufland,2.998,4601,14.49,100 ml,Flasche Glas 0.5 L,edeka,2.898
1241,4679,Glen Grant Single Malt Scotch Whisky 40 % Vol.,17.99,100 ml,Flasche Glas 0.7 L,kaufland,2.57,5593,18.99,100 ml,Flasche Glas 0.7 L,edeka,2.713
1242,4680,Thomy Senf Grill & Steak,1.39,100 ml,Flasche Glas 250 ML,kaufland,0.56,5922,1.49,100 ml,Flasche Glas 250 ML,edeka,0.6
1243,4687,Eier aus Bodenhaltung Klasse M-L,0.99,100 Gramm,Packung 70 Gramm,kaufland,1.41,6536,1.09,Preis pro Stück,Packung 10 Stück,edeka,0.11
1244,4689,Eisbergsalat,2.15,100 Gramm,Netz 500 Gramm,kaufland,0.43,5498,0.59,Preis pro Stück, 1 Stück,edeka,0.59
1245,4691,Paprika Mix frisch,1.49,Preis pro Stück,Packung 3 Stück,kaufland,0.5,6641,1.29,100 ml,Getränkekarton 1 L,edeka,0.129
1246,4692,Salatherzen frisch Mini Romana,1.95,100 Gramm,Becher 300 Gramm,kaufland,0.65,6551,1.29,Preis pro Stück,Packung 2 Stück,edeka,0.65
1247,4698,Larsen Makrelenfilets Dänen-Frühstück,2.99,100 Gramm,Packung 220 Gramm,kaufland,1.36,4832,1.69,100 Gramm,Dose 110 Gramm,edeka,1.54
1248,4702,Storck Merci Finest Selection Grosse Vielfalt,7.95,100 Gramm,Packung 675  Gramm,kaufland,1.18,4394,1.99,100 Gramm,Packung 250  Gramm,edeka,0.8
1249,4714,3 Glocken Gold-Ei Landnudeln Fadennudeln,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258,4751,1.79,100 Gramm,Packung 500 Gramm,edeka,0.358
1250,4716,Riesa Nudeln Goldtraum Schmale Bandnudeln,1.75,100 Gramm,Beutel 500 Gramm,kaufland,0.35,4753,1.75,100 Gramm,Beutel 500 Gramm,edeka,0.35
1251,4718,Jacobs Cronat Gold,6.79,100 Gramm,Glas rund 200 Gramm,kaufland,3.4,2441,6.79,100 Gramm,Glas 200 Gramm,edeka,3.4
1252,4727,"Fruttis Fruchtjoghurt Ananas / Nektarine, 4 x 125 g",0.95,100 Gramm,Packung 500 Gramm,kaufland,0.19,4656,0.89,100 Gramm,Packung 500 Gramm,edeka,0.18
1253,4731,Dr. Oetker Mandarinen Schmand Kuchen Landgenuss,3.29,100 Gramm,Packung 340 Gramm,kaufland,0.968,4740,2.99,100 Gramm,Packung 340 Gramm,edeka,0.8789999999999999
1254,4732,Jensens Pate Lachs,0.99,100 Gramm,Schale 80 Gramm,kaufland,1.24,4831,1.19,100 Gramm,Schale 80 Gramm,edeka,1.49
1255,4733,Jensens Pate Wild,0.99,100 Gramm,Schale 80 Gramm,kaufland,1.24,4830,1.19,100 Gramm,Schale 80 Gramm,edeka,1.49
1256,4734,Jensens Pate Kalbs-Leber,0.99,100 Gramm,Schale 80 Gramm,kaufland,1.24,4829,1.19,100 Gramm,Schale 80 Gramm,edeka,1.49
1257,4736,Sprehe Deutsches Hähnchen mit Innereien,1.49,100 ml,Getränkekarton 2 L,kaufland,0.075,4703,2.79,100 Gramm,Folie 1200 Gramm,edeka,0.233
1258,4737,Pfanner Der Gelbe Tee,1.79,100 Gramm,Packung 500 Gramm,kaufland,0.358,2625,3.49,Preis pro Waschladung,Packung 30 Waschladungen,edeka,0.0
1259,4739,Zewa Wisch & Weg Küchentücher Riesenrolle 2-er 2 x 74 Blatt,2.69,100 Gramm,Flasche Kunststoff 175 Gramm,kaufland,1.54,5262,2.19,Preis pro Stück,Packung 2 Stück,edeka,1.1
1260,4744,Listerine Mundspülung Coolmint Minzstark,3.35,100 ml,Flasche Glas 500 ML,kaufland,0.67,4388,4.25,100 ml,Flasche Glas 500 ML,edeka,0.85
1261,4745,Meister Proper Allzweckreiniger Citrusfrische,1.35,100 ml,Flasche Kunststoff 1000 ML,kaufland,0.135,4457,1.11,100 ml,Flasche Kunststoff 1000 ML,edeka,0.11100000000000003
1262,4748,Frosch  Bio Handspül-Lotion Aloe Vera,1.45,100 ml,Flasche Kunststoff 500 ML,kaufland,0.29,5008,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25
1263,4756,Appel Heringsfilets in Gewürz-Ketchup,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,2542,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
1264,4758,Appel Heringsfilets Tomate Burgunder Art,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,2541,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
1265,4762,Sagrotan Spray,5.75,100 ml,Spraydose 400 ML,kaufland,1.4380000000000002,5015,5.95,100 ml,Spraydose 400 ML,edeka,1.4880000000000002
1266,4763,Diamant Weizenmehl Extra Type 405,0.85,100 Gramm,Packung 1000 Gramm,kaufland,0.08499999999999999,4521,0.75,100 Gramm,Packung 1000 Gramm,edeka,0.075
1267,4770,Berentzen WildKirsch,6.29,100 ml,Flasche Glas 700 ML,kaufland,0.899,4435,6.49,100 ml,Flasche Glas 700 ML,edeka,0.927
1268,4781,Nestle Nesquik Nachfüllbeutel Zuckerreduziert,2.2,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.4400000000000001,1279,2.49,100 Gramm,Nachfüllbeutel 500 Gramm,edeka,0.4980000000000001
1269,4786,Teachers Scotch Whisky Highland Cream 40 % Vol.,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,4602,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
1270,4788,"Chaumes Weichkäse mit roter Rinde, 55% Fett",2.59,100 Gramm,Packung 200 Gramm,kaufland,1.3,4216,2.49,100 Gramm,Packung 200 Gramm,edeka,1.25
1271,4789,Berentzen Roter Apfel 18% Vol.,6.29,100 ml,Flasche Glas 700 ML,kaufland,0.899,4197,4.79,100 ml,Flasche Glas 700 ML,edeka,0.6839999999999999
1272,4793,Höll Fleischkäse mit Paprika und Champignons,0.89,100 Gramm,Packung 125 Gramm,kaufland,0.71,4647,1.19,100 Gramm,Packung 125 Gramm,edeka,0.95
1273,4818,Bille Chicken-Salami,1.69,100 Gramm,Packung 100 Gramm,kaufland,1.69,4646,1.59,100 Gramm,Packung 100 Gramm,edeka,1.59
1274,4821,"Rich Royal  Vino Frizzante 6,5 % Vol.",1.49,100 ml,Dose 200 ML,kaufland,0.745,4976,1.99,100 ml,Dose 200 ML,edeka,0.995
1275,4838,Jacobs Carismo Caffe Crema Classico,2.25,100 Gramm,Packung 250 Gramm,kaufland,0.9,4485,7.99,100 Gramm,Packung 1 KG,edeka,0.799
1276,4843,Alete Anfangsmilch 1 ohne Zuckerzusatz von Geburt an,8.95,100 Gramm,Packung 800 Gramm,kaufland,1.119,5296,9.25,100 Gramm,Packung 800 Gramm,edeka,1.156
1277,4845,"Alete Folgemilch 2 Vanille, nach dem 4. Monat",6.25,100 Gramm,Packung 600 Gramm,kaufland,1.042,5295,6.95,100 Gramm,Packung 600 Gramm,edeka,1.158
1278,4846,Caro Landkaffee Extra kräftig,2.79,100 Gramm,Dose 150 Gramm,kaufland,1.86,1610,2.99,100 Gramm,Dose 150 Gramm,edeka,1.99
1279,4900,Gepa Bio Orangenblütenhonig,5.8,100 ml,Kasten 10 L,kaufland,0.058,4638,4.99,100 Gramm,Glas 350 Gramm,edeka,1.426
1280,4904,Jacobs 2 in 1 10 x 14 g,1.99,100 Gramm,"Packung 140 Gramm, 10 Sticks",kaufland,0.0,5463,1.99,100 Gramm,"Packung 168 Gramm, 10 Sticks + 2 gratis",edeka,0.0
1281,4906,Kornmark Roggen Bauernschnitten,0.65,100 Gramm,Packung 500 Gramm,kaufland,0.13,5306,0.89,100 Gramm,Packung 500 Gramm,edeka,0.17800000000000002
1282,4908,o.b. Tampons Normal,3.79,Preis pro 100 Stück,Packung 56 Stück,kaufland,6.77,4476,4.45,Preis pro 100 Stück,Packung 64 Stück,edeka,6.95
1283,4913,Adelholzer Active O2 Cherry,1.05,100 ml,Flasche Kunststoff 750 ML,kaufland,0.14,4506,0.99,100 ml,Flasche Kunststoff 750 ML,edeka,0.132
1284,4920,Blanchet Rouge de France halbtrocken,2.89,100 ml,Flasche Glas 0.75 L,kaufland,0.385,5433,2.99,100 ml,Flasche Glas 0.75 L,edeka,0.39899999999999997
1285,4925,Gerolsteiner Sprudel Medium,6.48,100 ml,"Kasten 12 L, 12 x 1 L",kaufland,0.054000000000000006,4090,6.79,100 ml,"Kasten 12 L, 12 x 1 L",edeka,0.057
1286,4947,Lambertz Compliments,3.45,Preis pro 100 Stück,Nachfüllpackung 112 Stück,kaufland,3.08,5444,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001
1287,4959,WC Ente Citrus-Gel,1.59,100 Gramm,Packung 150 Gramm,kaufland,1.06,4225,1.85,100 ml,Flasche Kunststoff 750 ML,edeka,0.24700000000000005
1288,4993,Schär Körnerbrötchen,0.89,100 ml,Flasche Glas 250 ML,kaufland,0.36,5446,3.99,100 Gramm,Packung 150 Gramm,edeka,2.66
1289,4997,Ritter Sport Kokos Unsere Sorte des Jahres,0.85,100 Gramm,Tafel 100 Gramm,kaufland,0.85,2539,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15
1290,5017,Jägermeister Winterkräuter,6.49,100 ml,Karton 0.5 L,kaufland,1.298,4593,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856
1291,5018,Gräfs Fränkische Pflaume,2.49,100 Gramm,Beutel 100 Gramm,kaufland,2.49,4605,6.79,100 ml,Karton 0.5 L,edeka,1.358
1292,5031,Fairy Ultra Konzentrat Original,1.15,100 ml,Flasche Kunststoff 450 ML,kaufland,0.256,4468,0.99,100 ml,Flasche Kunststoff 450 ML,edeka,0.22000000000000006
1293,5074,Stührk  Forellen-Caviar aus Forellenrogen,3.99,100 Gramm,Glas 50 Gramm,kaufland,7.98,5890,3.29,100 Gramm,Glas 50 Gramm,edeka,6.58
1294,5077,Jules Mumm Dry Sekt,4.79,100 ml,Flasche Glas 0.75 L,kaufland,0.639,6102,4.99,100 ml,Flasche Glas 0.75 L,edeka,0.665
1295,5097,Pircher Williams Christbirnen Edelbrand mit Frucht,14.79,100 ml,Flasche Glas 700 ML,kaufland,2.113,6530,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003
1296,5105,Thüringer Landgarten Sauerkraut,0.99,100 Gramm,Glas 680 Gramm,kaufland,0.146,7318,0.49,100 Gramm,Beutel 520 Gramm,edeka,0.094
1297,6680,Thüringer Landgarten Sauerkraut,0.65,100 Gramm,Beutel 500 Gramm,kaufland,0.13,7318,0.49,100 Gramm,Beutel 520 Gramm,edeka,0.094
