,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
892,3648,Erasco Frischgemüse-Topf mit Fleischklößchen,1.89,100 Gramm,Dose 800 Gramm,edeka,0.23600000000000002,3570,1.89,100 Gramm,Dose 800 Gramm,kaufland,0.23600000000000002
893,3649,Erasco Erbsen Eintopf mit Würstchen,2.19,100 Gramm,Dose 800 Gramm,edeka,0.27399999999999997,3693,2.39,100 Gramm,Dose 800 Gramm,kaufland,0.29900000000000004
894,3657,Knorr Hüttenschmaus Schwäbische Käse-Spätzle 2 Portionen,1.59,100 Gramm,Beutel 149 Gramm,edeka,1.07,2000,1.49,100 Gramm,Beutel 149 Gramm,kaufland,1.0
895,3658,Kühne Grünkohl nach Oldenburger Art,1.79,100 Gramm,Glas 720 ML,edeka,0.0,3512,1.69,100 Gramm,Glas 720 ML,kaufland,0.0
896,3667,Dittmann Spanische Artischockenherzen,2.39,100 Gramm,Dose 425 ML,edeka,0.0,1537,2.99,100 Gramm,Dose 425 ML,kaufland,0.0
897,3668,Kühne Schlemmertöpfchen Feine Gürkchen,2.49,100 ml,Glas 580 ML,edeka,0.429,2988,2.29,100 ml,Glas 580 ML,kaufland,0.395
898,3671,Gutena Filinchen Original,0.69,100 Gramm,Packung 75 Gramm,edeka,0.92,1997,0.59,100 Gramm,Packung 75 Gramm,kaufland,0.79
899,3674,Bihophar  Lindenhonig cremig,3.49,100 Gramm,Glas 500 Gramm,edeka,0.6980000000000001,3362,2.19,100 Gramm,Packung 480 Gramm,kaufland,0.456
900,3676,"Zentis Belfrutta Auslese Aprikose, mit 50% Fruchtgehalt",1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,3025,1.89,100 Gramm,Glas 340 Gramm,kaufland,0.56
901,3677,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,1566,1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53
902,3683,Schwartau Extra Ananas,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,3599,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
903,3685,Schwartau Extra Rote Johannisbeere,1.89,100 Gramm,Glas 340 Gramm,edeka,0.5559999999999999,3669,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.615
904,3687,Schwartau Extra Waldfrucht,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,3546,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
905,3689,Schwartau Extra Schwarz-Kirsche,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,3543,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
906,3690,Schwartau Extra 3 Beeren kernlos,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56,3372,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
907,3691,Schwartau Extra Samt Waldfrucht,1.99,100 Gramm,Glas 270 Gramm,edeka,0.74,1611,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
908,3693,Schwartau Extra Samt Mango,1.89,100 Gramm,Glas 270 Gramm,edeka,0.7,1610,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
909,3704,"Langnese Flotte Biene Wald mit Blütenhonig, kalt geschleudert",3.33,100 Gramm,Spenderflasche 500 Gramm,edeka,0.6659999999999999,1399,5.49,100 Gramm,Spenderflasche 500 Gramm,kaufland,1.0979999999999999
910,3707,Milka Schoko & Keks Schokolade,2.19,100 Gramm,Tafel 300 Gramm,edeka,0.73,2992,2.15,100 Gramm,Tafel 300 Gramm,kaufland,0.72
911,3709,Trumpf Schogetten Alpenvollmilch,0.49,100 Gramm,"Tafel 116.6 Gramm, + 16% mehr Inhalt",edeka,0.42,135,0.99,100 Gramm,Tafel 100 Gramm,kaufland,0.99
912,3713,Trumpf Schogetten Alpenmilch,0.49,100 Gramm,Tafel 100 Gramm,edeka,0.49,3078,0.69,100 Gramm,Tafel 100 Gramm,kaufland,0.69
913,3729,Halloren Von Herzen Sahne-Cacao,1.09,100 Gramm,Packung 125 Gramm,edeka,0.87,2037,3.99,100 Gramm,Dose 200 Gramm,kaufland,2.0
914,3731,Balisto Korn Mix,1.99,100 Gramm,Packung 180 Gramm,edeka,1.11,1604,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",kaufland,1.2
915,3734,Ferrero Rondnoir,2.99,100 Gramm,Packung 120 Gramm,edeka,2.49,3116,2.79,100 Gramm,Packung 120 Gramm,kaufland,2.33
916,3735,Haribo Lakritz Konfekt,1.69,100 Gramm,Beutel 400 Gramm,edeka,0.42,1547,0.95,100 Gramm,Beutel 200 Gramm,kaufland,0.48
917,3739,Haribo Happy Cola,5.79,Preis pro 100 Stück,Dose 150 Stück,edeka,3.86,3522,3.91,Preis pro 100 Stück,Dose 150 Stück,kaufland,2.61
918,3744,Haribo Saftbären,0.85,100 Gramm,Beutel 175 Gramm,edeka,0.49,3676,1.69,100 Gramm,Dose 800 Gramm,kaufland,0.21100000000000002
919,3761,Nescafe Gold entkoffeiniert,4.79,100 Gramm,Glas 100 Gramm,edeka,4.79,3006,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5
920,3765,Teekanne FixButte,3.29,100 Gramm,Packung 175 Gramm,edeka,1.88,1558,1.69,100 Gramm,"Packung 70 Gramm, 20 x 3.5 g",kaufland,2.41
921,3767,Teekanne Sweet Kiss mit Kirsch-Erdbeer-Aroma,2.19,100 Gramm,"Packung 60 Gramm, 20 x 3 g",edeka,3.65,3003,1.74,100 Gramm,Packung 20 Beutel,kaufland,2.9
922,3779,"Beckers Bester klare Extraqualität Apfelsaft goldener Verschluss, 6 x 1 L",1.2,100 ml,Kasten 6 L,edeka,0.02,3555,8.94,100 ml,Kasten 6 L,kaufland,0.149
923,3781,Granini Trinkgenuss Apfel-Kirsch Fruchtgehalt: 60%,1.49,100 ml,Pet-Flasche 1 L,edeka,0.149,404,1.79,100 ml,Pet-Flasche 1 L,kaufland,0.179
924,3783,Oettinger Marke Original Hefeweißbier Naturtrüb,0.4,100 ml,Flasche Glas 0.5 L,edeka,0.08,2737,7.0,100 ml,"Kasten 10 L, 20 x 0,5 L ",kaufland,0.06999999999999999
925,3785,Faber Rotlese Sekt,2.89,100 ml,Flasche Glas 0.75 L,edeka,0.385,3607,2.89,100 ml,Flasche Glas 0.75 L,kaufland,0.385
926,3786,Deinhard Cabinet Trocken,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,1619,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532
927,3788,Persil Color-Megaperls,5.45,Preis pro Waschladung,"Packung 23 WL, 20 + 3 WL 1,552 kg, + 15% mehr Inhalt",edeka,0.0,3011,12.45,Preis pro Waschladung,Packung 50 Waschladungen,kaufland,0.0
928,3790,Elkadent Mundwasser Kräuter,1.55,100 ml,Flasche Glas 125 ML,edeka,1.24,3364,3.19,100 Gramm,Schale 350 Gramm,kaufland,0.91
929,3792,Palmolive for men  Rasierseife Classic,0.75,100 Gramm,Dose 50 Gramm,edeka,1.5,3714,2.49,100 Gramm,Packung 600 Gramm,kaufland,0.415
930,3794,Gillette for women Venus Breeze Rasier + Rasiergel Kissen,10.95,Preis pro Stück,Packung 1 Stück,edeka,10.95,3713,1.59,100 ml,Sprühflasche 250 ML,kaufland,0.64
931,3795,Dove Therapy  Shampoo Anti-Schuppen,2.25,100 ml,Flasche Kunststoff 250 ML,edeka,0.9,3561,2.25,100 ml,Flasche Kunststoff 250 ML,kaufland,0.9
932,3796,Maggi Magic Asia Gebratene Nudeln Huhn,1.39,100 Gramm,Packung 121 Gramm,edeka,1.15,3016,0.55,100 Gramm,Packung 65 Gramm,kaufland,0.85
933,3800,Herta Delikatess Leberwurst cremig und fein,2.99,100 Gramm,Packung 500 Gramm,edeka,0.6,2729,2.49,100 Gramm,Packung 500 Gramm,kaufland,0.5
934,3823,Bresso Weichkäse Natur,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,2020,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0
935,3845,"Maggi Natur Pur Bio Salatsauce Paprika Kräuter, 3 x 15 g",0.99,100 Gramm,Beutel 45 Gramm,edeka,2.2,3397,0.99,100 Gramm,Beutel 45 Gramm,kaufland,2.2
936,3851,Gaggli Frischeier Nudeln Bandnudeln breit,1.25,100 Gramm,Packung 250 Gramm,edeka,0.5,2035,2.49,100 Gramm,Beutel 500 Gramm,kaufland,0.4980000000000001
937,3884,Maggi 5 Minuten Terrine Kartoffelbrei mit Fleischklößchen,0.99,100 Gramm,Becher 50 Gramm,edeka,1.98,1599,0.85,100 Gramm,Becher 50 Gramm,kaufland,1.7
938,3885,Maggi Ein Teller Nudeltopf mit Fleischklößchen,1.09,100 Gramm,Dose 325 Gramm,edeka,0.335,3042,1.09,100 Gramm,Dose 325 Gramm,kaufland,0.335
939,3888,Libbys Fruchtcocktail Natursüß,0.99,100 ml,Dose 236 ML,edeka,0.419,1625,1.79,100 ml,Dose 425 ML,kaufland,0.42100000000000004
940,3890,Libbys Fruchtcocktail,1.99,100 ml,Dose 850 ML,edeka,0.234,1626,1.99,100 ml,Dose 425 ML,kaufland,0.468
941,3891,Libbys Pfirsiche Halbe Frucht,1.59,100 Gramm,Dose 825 Gramm,edeka,0.193,2023,1.99,100 Gramm,Dose 825 Gramm,kaufland,0.241
942,3892,Libbys Aprikosen Halbe Frucht,1.59,100 ml,Dose 425 ML,edeka,0.374,3077,2.49,100 ml,Dose 850 ML,kaufland,0.29300000000000004
943,3893,"Libbys Ananas in Scheiben, 8 Stück",1.69,100 ml,Dose 850 ML,edeka,0.19899999999999998,2021,2.49,100 ml,Dose 850 ML,kaufland,0.29300000000000004
944,3894,Libbys Tortenpfirsiche in Schnitten,1.99,100 ml,Dose 850 ML,edeka,0.234,3606,1.99,100 ml,Dose 850 ML,kaufland,0.234
945,3898,Mestemacher Pumpernickel Echt westfälischer,0.99,100 Gramm,Packung 250 Gramm,edeka,0.396,2041,1.49,100 Gramm,Packung 500 Gramm,kaufland,0.298
946,3898,Mestemacher Pumpernickel Echt westfälischer,0.99,100 Gramm,Packung 250 Gramm,edeka,0.396,7364,1.99,100 Gramm,Dose Weißblech 500 Gramm,kaufland,0.39799999999999996
947,3903,Milka Kleine Versuchung Alpenmilch 24 x 10 g Täfelchen,2.89,100 Gramm,Tafel 240 Gramm,edeka,1.2,2748,2.69,100 Gramm,Tafel 240 Gramm,kaufland,1.12
948,3910,"Eszet Schnitten Schokolade Vollmilch-Nuss, 8 Stück",0.69,100 Gramm,Packung 75 Gramm,edeka,0.92,3748,0.79,100 Gramm,Packung 75 Gramm,kaufland,1.05
949,3919,Nestle Smarties Multipack 3 x 38 g,1.59,100 Gramm,Packung 114 Gramm,edeka,1.39,3141,1.29,100 Gramm,Packung 114 Gramm,kaufland,1.13
950,3923,Bahlsen Akora Edelherb,0.89,100 Gramm,Beutel 150 Gramm,edeka,0.59,3741,0.89,100 Gramm,Beutel 150 Gramm,kaufland,0.59
951,3928,"Sarotti Kakao Kochen,Backen und Desserts",1.69,100 Gramm,Packung 125 Gramm,edeka,1.35,4505,1.49,100 Gramm,Packung 125 Gramm,kaufland,1.19
952,3929,"Nescafe Dolce Gusto Chococino, 16 Stück",4.49,100 Gramm,Packung 270 Gramm,edeka,1.66,3724,4.49,100 Gramm,Packung 270 Gramm,kaufland,1.66
953,3930,Müller Fructiv Grapefruit-Dragonfruit,0.85,100 Gramm,Pet-Flasche 440 Gramm,edeka,0.193,2040,0.89,100 Gramm,Pet-Flasche 440 Gramm,kaufland,0.20199999999999999
954,3937,"Mövenpick Gourmet-Frühstück Erdbeere, 55% Fruchtanteil",2.09,100 Gramm,Glas 250 Gramm,edeka,0.84,543,2.29,100 Gramm,Glas 250 Gramm,kaufland,0.92
955,3939,Bautzner Senf mittelscharf,0.44,100 ml,Becher 200 ML,edeka,0.22,2045,0.35,100 ml,Becher 200 ML,kaufland,0.18
956,3943,Speisezwiebeln,0.99,100 Gramm,Beutel 1.0 KG,edeka,0.099,3846,1.35,100 Gramm,Packung 200 Gramm,kaufland,0.68
957,3944,Knoblauch,9.9,100 Gramm,Zopf 1 KG,edeka,0.99,3782,1.39,100 Gramm,Netz 200 Gramm,kaufland,0.7
958,3945,Paprika gelb,4.99,100 Gramm, 1 KG,edeka,0.499,3783,2.09,100 Gramm, 1 KG,kaufland,0.209
959,3946,Paprika rot,4.99,100 Gramm,Beutel 1 KG,edeka,0.499,660,1.79,100 Gramm,Beutel 1 KG,kaufland,0.179
960,3947,Feigen frisch,0.79,100 Gramm,1 Stück,edeka,0.0,2060,0.39,100 Gramm,1 Stück,kaufland,1.2990000000000002
961,3948,Feldsalat küchenfertig,1.29,100 Gramm,Packung 150 Gramm,edeka,0.86,336,0.77,100 Gramm,Packung 150 Gramm,kaufland,0.51
962,3949,Grapefruit Star Ruby,0.99,Preis pro Stück, 1 Stück,edeka,0.99,271,0.69,Preis pro Stück, 1 Stück,kaufland,0.69
963,3951,Ur-Krostitzer Pilsner,9.99,100 ml,Kasten 10 L,edeka,0.1,2204,11.4,100 ml,Kasten 10 L,kaufland,0.114
964,3955,Deutscher Spargel weiss frisch,5.9,100 Gramm,"Bund weiß violett, 16mm+, Kl. II, Deutschland",edeka,0.5900000000000001,3418,3.99,100 Gramm,Packung 500 Gramm,kaufland,0.7979999999999999
965,3970,Block House  American Burger,1.59,100 Gramm,Packung 450 Gramm,edeka,0.353,3790,5.79,100 Gramm,Packung 500 Gramm,kaufland,1.158
966,3974,Friedrichs Graved Sauce Skandinavisch,1.49,100 ml,Glas 90 ML,edeka,1.66,3549,1.49,100 ml,Glas 90 ML,kaufland,1.66
967,3977,Bahlsen Gebäckmischung Selection,5.49,100 Gramm,Packung 500  Gramm,edeka,1.0979999999999999,1996,5.49,100 Gramm,Packung 500  Gramm,kaufland,1.0979999999999999
968,3980,Kohlrabi Deutschland,0.59,Preis pro Stück, 1 Stück,edeka,0.59,1699,0.65,Preis pro Stück, 1 Stück,kaufland,0.65
969,3995,Dr. Oetker Paula Schoko Pudding mit Vanillegeschmack Flecken,0.59,100 Gramm,Packung 6 Gramm,edeka,9.83,1571,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338
970,4008,Dr. Oetker Kakao zum Backen,1.49,100 Gramm,Packung 114 Gramm,edeka,1.307,3202,1.59,100 Gramm,Packung 100 Gramm,kaufland,1.59
971,4010,Dr. Oetker Mousse au Chocolat,0.89,100 Gramm,Packung 73 Gramm,edeka,1.22,1998,1.29,100 Gramm,Packung 114 Gramm,kaufland,1.132
972,4012,Dr. Oetker Paradies Creme Schokolade,0.89,100 Gramm,Packung 78 Gramm,edeka,1.14,3000,0.69,100 Gramm,Packung 73 Gramm,kaufland,0.95
973,4016,Wirsing Deutschland,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999,2055,1.15,Preis pro Stück,1 kg,kaufland,0.29
974,4017,Aurora Sonnenstern Mehl Type 405,0.69,100 Gramm,Packung 1000 Gramm,edeka,0.06899999999999999,1696,0.99,100 Gramm,Packung 1000 Gramm,kaufland,0.099
975,4018,"Seeberger Pflaumen extra groß, entsteint",3.99,100 Gramm,Beutel 500 Gramm,edeka,0.7979999999999999,2019,1.99,100 Gramm,Beutel 200 Gramm,kaufland,0.995
976,4019,Storck Knoppers Milch-Haselnuss-Schnitte,1.59,100 Gramm,"Packung 200 Gramm, 8 x 25 g",edeka,0.8,152,1.99,100 Gramm,"Packung 200 Gramm, 8 x 25 g",kaufland,1.0
977,4021,"Knorr Sauce Pur Bratensauce, 4 x 28 g, Portionen:  4",1.39,100 Gramm,Packung 112 Gramm,edeka,1.24,3797,1.79,100 Gramm,4 und 2 gratis! 6 Stück Packung,kaufland,0.0
978,4022,"Knorr Sauce Pur Feine Sauce,  4 x 0,25 L",1.39,100 ml,Packung 100 ML,edeka,1.39,3186,2.39,100 ml,Packung 100 ML,kaufland,2.39
979,4023,Monster Energy,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006,1714,1.49,100 ml,Dose 500 ML,kaufland,0.298
980,4024,Monster Ripper Energy und Saft,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006,3184,1.49,100 ml,Dose 500 ML,kaufland,0.298
981,4026,Dr. Willi Knoll Bio Semmelknödel,2.79,100 Gramm,Packung 200 Gramm,edeka,1.4,4006,4.86,100 Gramm,Packung 446 Gramm,kaufland,1.09
982,4030,Lawa 5 Crepes ohne Zucker,0.95,100 Gramm,Packung 300 Gramm,edeka,0.32,3158,1.09,100 Gramm,Packung 300 Gramm,kaufland,0.36
983,4035,Ritter Sport Schokowürfel Box,2.49,100 Gramm,Box 176 Gramm,edeka,1.41,2064,2.49,100 Gramm,Box 176 Gramm,kaufland,1.41
984,4037,Minus L Sahnequark Topfen Zubereitung 40 % Fett,0.95,100 Gramm,Becher 200 Gramm,edeka,0.48,3899,0.75,100 Gramm,Becher 200 Gramm,kaufland,0.38
985,4040,Dr. Oetker Bistro Baguette Rustique Salami,1.18,100 Gramm,Packung 250 Gramm,edeka,0.47,3231,1.35,100 Gramm,Packung 250 Gramm,kaufland,0.54
986,4041,Milka Toffee Ganznuss Schokolade,2.22,100 Gramm,Tafel 300 Gramm,edeka,0.74,3622,2.15,100 Gramm,Tafel 300 Gramm,kaufland,0.72
987,4042,Uncle Bens Sauce Indisch Rotes Cremiges Curry,1.48,100 Gramm,Glas 400 Gramm,edeka,0.37,3174,1.45,100 Gramm,Glas 400 Gramm,kaufland,0.363
988,4046,Halberstäder Schmalzfleisch,3.29,100 Gramm,Packung 400 Gramm,edeka,0.82,3658,2.95,100 Gramm,Packung 500 Gramm,kaufland,0.59
989,4052,Hengstenberg Altmeister Kräuter Vollwürzessig 5 % Säure,1.49,100 Gramm,Packung 100 Gramm,edeka,1.49,1630,0.99,100 ml,Pet-Flasche 750 ML,kaufland,0.132
990,4067,"Hengstenberg Milder Balsamessig Apfel, 5 % Säure",2.69,100 ml,Flasche Glas 0.5 L,edeka,0.54,1674,2.69,100 ml,Flasche Glas 0.5 L,kaufland,0.54
991,4072,Thomy Les Sauces Bechamel,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52,2004,0.97,100 ml,Getränkekarton 250 ML,kaufland,0.39
992,4074,Thomy Les Sauces Geflügel Sahne-Sauce,1.29,100 ml,Getränkekarton 250 ML,edeka,0.52,1635,1.29,100 ml,Getränkekarton 250 ML,kaufland,0.52
993,4080,Weight Watchers Hühner Nudelsuppe mit Möhren und Erbsen,1.79,100 ml,Dose 400 ML,edeka,0.4480000000000001,1673,1.69,100 ml,Dose 400 ML,kaufland,0.423
994,4083,St. Mang Rahm Limburger 50% Fett,1.89,100 Gramm,Packung 200 Gramm,edeka,0.95,428,1.42,100 Gramm,Packung 150 Gramm,kaufland,0.95
995,4087,effect High Quality Energy Drink Zero Sugarfree,0.99,100 ml,Dose 0.33 L,edeka,0.3,3229,0.99,100 ml,Dose 0.33 L,kaufland,0.3
996,4090,Gerolsteiner Sprudel Medium,6.79,100 ml,"Kasten 12 L, 12 x 1 L",edeka,0.057,4925,6.48,100 ml,"Kasten 12 L, 12 x 1 L",kaufland,0.054000000000000006
997,4091,Duplo,1.11,100 Gramm,"Packung 180 Gramm, 10 x 18g",edeka,0.62,2845,1.99,100 Gramm,"Packung 180 Gramm, 10 x 18g",kaufland,1.11
998,4092,Melitta Cafe Harmonie naturmild,3.59,100 Gramm,Packung 500 Gramm,edeka,0.718,2805,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
999,4093,Onko Kaffee klassisch,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898,2806,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
1000,4095,Moskovskaya Russischer Wodka,7.99,100 ml,Flasche Glas 0.5 L,edeka,1.598,2821,7.79,100 ml,Flasche Glas 0.5 L,kaufland,1.558
1001,4096,"Salakis Schafskäse Leicht, 9% Fett",2.29,100 Gramm,Packung 180 Gramm,edeka,1.27,478,2.49,100 Gramm,Packung 180 Gramm,kaufland,1.38
1002,4097,Berentzen Fruchtige 20 % Vol.,6.49,100 ml,Flasche Glas 700 ML,edeka,0.927,4088,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927
1003,4098,Mumm Dry Sekt trocken,3.66,100 ml,Flasche Glas 0.75 L,edeka,0.488,2839,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772
1004,4099,"Campari Bitter Aperitif, 25 % Vol.",11.49,100 ml,Flasche Glas 700 ML,edeka,1.641,2838,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
1005,4100,Hasseröder Premium Pils,17.5,100 ml,"2 x 20-er Kasten, 40 x 0,5 L ",edeka,0.08800000000000001,199,14.0,100 ml,Kasten 10 L,kaufland,0.14
1006,4101,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,2901,9.49,100 ml,Flasche Glas 0.7 L,kaufland,1.3559999999999999
1007,4102,"Wiesbauer Käsewurst gebraten, geschnitten",1.79,100 Gramm,Vakuum 80 Gramm,edeka,2.24,4359,1.49,100 Gramm,Vakuum 80 Gramm,kaufland,1.86
1008,4104,Buitoni Spaghetti,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258,512,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278
1009,4105,Asbach Uralt Weinbrand,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,2874,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
1010,4106,"Puschkin Vodka Iced Filtered, 37,5 % Vol.",5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001,2854,7.49,100 ml,Flasche Glas 700 ML,kaufland,1.0699999999999998
1011,4107,Fernet Branca,8.77,100 ml,Flasche Glas 0.7 L,edeka,1.253,2826,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999
1012,4108,Jacobs Krönung Mild,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,3248,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
1013,4108,Jacobs Krönung Mild,3.99,100 Gramm,Packung 500 Gramm,edeka,0.7979999999999999,7753,4.59,100 Gramm,Packung 500 Gramm,kaufland,0.918
1014,4186,Ritter Sport Edel Vollmilch,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15,5130,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09
1015,4191,Landliebe Eiscreme Bourbon Vanille,2.49,100 ml,Becher 750  ML,edeka,0.332,672,2.89,100 ml,Becher 750  ML,kaufland,0.385
1016,4192,Dallmayr Prodomo Naturmild,3.88,100 Gramm,Packung 500 Gramm,edeka,0.7759999999999999,4345,5.49,100 Gramm,Packung 500 Gramm,kaufland,1.0979999999999999
1017,4194,Mariacron Weinbrand 36 % Vol.,8.49,100 ml,Flasche Glas 700 ML,edeka,1.213,2828,7.29,100 ml,Flasche Glas 700 ML,kaufland,1.041
1018,4195,Melitta Cafe Auslese Mild,2.75,100 Gramm,Packung 500 Gramm,edeka,0.55,203,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
1019,4196,Lipton Ice Tea Peach,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005,2840,1.25,100 ml,Pet-Flasche 1.5 L,kaufland,0.08299999999999999
1020,4196,Lipton Ice Tea Peach,0.79,100 ml,Pet-Flasche 1.5 L,edeka,0.053000000000000005,8108,0.75,100 ml,Pet-Flasche 500 ML,kaufland,0.15
1021,4197,Berentzen Roter Apfel 18% Vol.,4.79,100 ml,Flasche Glas 700 ML,edeka,0.6839999999999999,4789,6.29,100 ml,Flasche Glas 700 ML,kaufland,0.899
1022,4198,Moet & Chandon Brut Imperial Champagner trocken,29.99,100 ml,Flasche Glas 0.75 L,edeka,3.9989999999999997,480,43.99,100 ml,Flasche Glas 0.75 L,kaufland,5.865
1023,4200,Absolut Vodka,14.49,100 ml,Flasche Glas 700 ML,edeka,2.07,236,14.99,100 ml,Flasche Glas 700 ML,kaufland,2.141
1024,4201,Parliament Vodka,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,2895,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998
1025,4202,"Warsteiner Premium Verum 20 x 0,5 L",9.99,100 ml,"Kasten 7.92 L, 24 x 0,33 L",edeka,0.126,2791,13.6,100 ml,Kasten 10 L,kaufland,0.136
1026,4204,"Glenfiddich Scotch Whisky 12 Jahre Single Malt Scotch Whisky, 40 % Vol.",20.99,100 ml,Packung 0.7 L,edeka,2.999,4109,26.99,100 ml,Packung 0.7 L,kaufland,3.856
1027,4205,Skyy Wodka 40 % Vol.,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856,384,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856
1028,4206,Licor 43 Cuarenta y Tres 31 % Vol.,15.99,100 ml,Flasche Glas 700 ML,edeka,2.2840000000000003,2888,14.99,100 ml,Flasche Glas 700 ML,kaufland,2.141
1029,4207,Metaxa 5 Sterne Classic,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,2832,11.99,100 ml,Flasche Glas 0.7 L,kaufland,1.713
1030,4208,Kümmerling Kräuterlikör,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",edeka,1.798,2835,10.99,100 ml,"Karton 500 ML, 25 x 20 ml ",kaufland,2.198
1031,4209,Vernel Classic Wild-Rose,1.39,100 ml,Flasche Kunststoff 1 L,edeka,0.13899999999999998,4341,1.15,100 ml,Flasche Kunststoff 750  ML,kaufland,0.153
1032,4211,Mezzo Mix Cola küsst Orange,0.99,100 ml,,edeka,0.0,2865,0.89,100 ml,Pet-Flasche 1.25 L,kaufland,0.071
1033,4212,Vittel Natürliches Mineralwasser ohne Kohlensäure,2.49,100 ml,"Pack 9 L,  6 x 1,5 L",edeka,0.028000000000000004,2816,0.59,100 ml,Pet-Flasche 1.5 L,kaufland,0.039
1034,4215,Kleiner Feigling Feige mit Wodka,15.99,100 ml,"30er Karton 0.6 L, 30 x 20 ml",edeka,2.665,2905,6.99,100 ml,"Flasche 0,5L",kaufland,1.398
1035,4216,"Chaumes Weichkäse mit roter Rinde, 55% Fett",2.49,100 Gramm,Packung 200 Gramm,edeka,1.25,4788,2.59,100 Gramm,Packung 200 Gramm,kaufland,1.3
1036,4218,Langnese Landhonig cremig,3.33,100 Gramm,Glas 500 Gramm,edeka,0.6659999999999999,4354,4.49,100 Gramm,Glas 500 Gramm,kaufland,0.898
1037,4219,Rotkäppchen Sekt Trocken,1.29,100 ml,Flasche Glas 0.2 L,edeka,0.645,2818,3.99,100 ml,Flasche Glas 0.75 L,kaufland,0.532
1038,4221,Lenor Weichspüler Sensitiv,1.99,100 ml,"Flasche Kunststoff 1.2 L, +20% gratis, 34 WL",edeka,0.0,4095,3.55,100 ml,"Flasche Kunststoff 2 L,  57 Wäschen",kaufland,0.28300000000000003
1039,4223,Melitta Bella Crema La Crema,10.99,100 Gramm,Packung 1000 Gramm,edeka,1.099,230,12.99,100 Gramm,Packung 1000 Gramm,kaufland,1.2990000000000002
1040,4224,WC Ente Aktiv-Gel,1.85,100 ml,Flasche Kunststoff 750 ML,edeka,0.24700000000000005,673,1.65,100 ml,Flasche Kunststoff 750 ML,kaufland,0.22000000000000006
1041,4225,WC Ente Citrus-Gel,1.85,100 ml,Flasche Kunststoff 750 ML,edeka,0.24700000000000005,4959,1.59,100 Gramm,Packung 150 Gramm,kaufland,1.06
